; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 61.6214
; "Time_ContextDestroy [ms]", 153.389
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.234941,0.863126,1.04148,0.011904,0.033536,0.034848,0.019872,0.328667,2.64123,4104,4096,4096,122
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.22695,0.859612,1.03926,0.011616,0.033824,0.035424,0.019968,0.32781,2.62648,4104,4096,4096,122
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.22506,0.869082,1.03932,0.011776,0.032992,0.0352,0.019424,0.328362,2.63361,4104,4096,4096,122
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224272,0.860599,1.03746,0.011744,0.033216,0.035104,0.019744,0.333024,2.62721,4104,4096,4096,122
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223822,0.860982,1.04337,0.01168,0.033408,0.03552,0.019808,0.327741,2.62881,4104,4096,4096,123
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225168,0.859358,1.03946,0.011648,0.032896,0.03536,0.019648,0.328321,2.62375,4104,4096,4096,123
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224493,0.860592,1.03823,0.011808,0.03264,0.035168,0.019584,0.333595,2.62832,4104,4096,4096,123
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.226524,0.857014,1.0411,0.011744,0.032576,0.035264,0.019584,0.328205,2.62404,4104,4096,4096,123
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225097,0.86605,1.04019,0.011968,0.033824,0.03488,0.019392,0.327458,2.63146,4104,4096,4096,123
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225646,0.860225,1.04149,0.011808,0.033408,0.03504,0.019936,0.333299,2.63333,4104,4096,4096,124
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.39954,0.866657,1.0395,0.011776,0.033536,0.035296,0.019904,0.328704,2.80751,4104,4096,4096,124
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224798,0.860595,1.04093,0.012128,0.03376,0.035264,0.019968,0.328044,2.62743,4104,4096,4096,124
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224795,0.859761,1.03729,0.011584,0.0328,0.0368,0.019776,0.333614,2.62881,4104,4096,4096,124
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224558,0.860487,1.03736,0.01168,0.03328,0.035072,0.019616,0.328728,2.62361,4104,4096,4096,124
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224948,0.860786,1.04273,0.011648,0.033568,0.035424,0.019776,0.421438,2.72241,4104,4096,4096,125
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.226577,0.861858,1.03906,0.011904,0.033248,0.036064,0.019808,0.329135,2.63011,4104,4096,4096,125
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.230667,0.895514,1.07556,0.010976,0.034048,0.035136,0.018688,0.323586,2.69287,4104,4096,4096,125
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223474,0.85959,1.03843,0.011584,0.033248,0.035008,0.019648,0.332168,2.62454,4104,4096,4096,125
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.226923,0.856193,1.03914,0.01184,0.033408,0.035712,0.01952,0.326719,2.62451,4104,4096,4096,125
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223567,0.860209,1.05516,0.012,0.033248,0.035392,0.019712,0.335103,2.64726,4104,4096,4096,126
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223851,0.860696,1.03986,0.011648,0.032736,0.03536,0.01984,0.328205,2.62491,4104,4096,4096,126
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.225902,0.858677,1.0382,0.011776,0.033824,0.035424,0.019616,0.327447,2.62323,4104,4096,4096,126
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224814,0.858491,1.03778,0.011616,0.032704,0.035104,0.019264,0.328071,2.62052,4104,4096,4096,126
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225443,0.859618,1.03819,0.011744,0.032608,0.034912,0.019712,0.328729,2.62328,4104,4096,4096,126
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224498,0.859324,1.04232,0.01184,0.033696,0.034912,0.019392,0.327726,2.62599,4104,4096,4096,127
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223773,0.85994,1.0395,0.011744,0.032576,0.035648,0.019456,0.327644,2.62242,4104,4096,4096,127
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223535,0.86029,1.038,0.011712,0.033088,0.035328,0.019552,0.333905,2.62773,4104,4096,4096,127
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.22699,0.85709,1.03855,0.01152,0.033152,0.03536,0.019552,0.328706,2.62646,4104,4096,4096,127
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223526,0.86035,1.03841,0.011616,0.033536,0.03536,0.020032,0.32755,2.62218,4104,4096,4096,127
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225558,0.863949,1.05204,0.011648,0.033824,0.035584,0.019488,0.329885,2.64429,4104,4096,4096,128
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.226309,0.85571,1.03935,0.011616,0.032416,0.035136,0.019616,0.327644,2.62156,4104,4096,4096,128
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224968,0.859405,1.03943,0.011936,0.033248,0.035328,0.019552,0.327241,2.62377,4104,4096,4096,128
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223615,0.860066,1.03795,0.011712,0.032992,0.035968,0.01984,0.331637,2.62609,4104,4096,4096,128
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224235,0.859652,1.03793,0.011616,0.032704,0.034944,0.019808,0.33376,2.62686,4104,4096,4096,128
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225518,0.860888,1.05157,0.011744,0.033472,0.035232,0.019456,0.32803,2.63859,4104,4096,4096,129
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.22504,0.859606,1.05722,0.011776,0.032864,0.036032,0.019776,0.33315,2.64674,4104,4096,4096,129
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.234847,0.894033,1.05212,0.010912,0.034368,0.035168,0.01952,0.328384,2.68619,4104,4096,4096,129
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223898,0.859398,1.03726,0.01152,0.0328,0.034496,0.019872,0.327466,2.61874,4104,4096,4096,129
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223925,0.859643,1.03974,0.012,0.033632,0.03536,0.019552,0.331226,2.62717,4104,4096,4096,129
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.227703,0.857554,1.04332,0.011712,0.03392,0.035712,0.019872,0.329748,2.63252,4104,4096,4096,130
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224133,0.860024,1.03992,0.011776,0.033088,0.03504,0.019712,0.327999,2.62483,4104,4096,4096,130
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223319,0.860589,1.03968,0.011744,0.033376,0.035648,0.019552,0.332815,2.62975,4104,4096,4096,130
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223611,0.859239,1.03888,0.011552,0.03264,0.035648,0.024224,0.328822,2.62708,4104,4096,4096,130
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.226742,0.857375,1.03897,0.011904,0.032672,0.035104,0.019968,0.327757,2.62332,4104,4096,4096,130
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223743,0.860872,1.04345,0.011776,0.033088,0.035552,0.020064,0.334064,2.63491,4104,4096,4096,131
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.226245,0.856756,1.03902,0.011616,0.03264,0.040352,0.019712,0.328687,2.62711,4104,4096,4096,131
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224683,0.860339,1.03833,0.011776,0.033376,0.03536,0.019808,0.328515,2.62439,4104,4096,4096,131
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223605,0.860086,1.03761,0.011712,0.032736,0.034752,0.01968,0.328483,2.62077,4104,4096,4096,131
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224893,0.859992,1.03763,0.011776,0.033216,0.035008,0.019584,0.332777,2.62699,4104,4096,4096,131
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225195,0.86077,1.04181,0.011904,0.033248,0.035136,0.019584,0.328183,2.62794,4104,4096,4096,132
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223342,0.859941,1.04106,0.011552,0.0328,0.035008,0.019552,0.328219,2.62364,4104,4096,4096,132
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223566,0.860198,1.04008,0.01184,0.033568,0.035072,0.019616,0.501572,2.79721,4104,4096,4096,132
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224307,0.859891,1.03883,0.011616,0.032672,0.036416,0.02,0.32853,2.62464,4104,4096,4096,132
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223426,0.859591,1.03848,0.011712,0.032832,0.035168,0.019392,0.329061,2.62279,4104,4096,4096,132
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224422,0.863166,1.0393,0.011872,0.03376,0.035232,0.02,0.328641,2.62902,4104,4096,4096,133
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.228971,0.89948,1.08115,0.011424,0.034048,0.035552,0.018688,0.333283,2.71309,4104,4096,4096,133
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224204,0.861129,1.03861,0.011744,0.033632,0.035456,0.019552,0.332711,2.62904,4104,4096,4096,133
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.226627,0.858962,1.03739,0.011968,0.032736,0.035328,0.019808,0.328399,2.62291,4104,4096,4096,133
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224195,0.859935,1.03925,0.011872,0.033824,0.03504,0.019776,0.327487,2.62283,4104,4096,4096,133
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224981,0.860613,1.04209,0.011776,0.033152,0.035104,0.019872,0.329482,2.63015,4104,4096,4096,134
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.226049,0.861648,1.04524,0.011968,0.032864,0.035168,0.019456,0.331589,2.63704,4104,4096,4096,134
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226249,0.863353,1.04457,0.01184,0.033184,0.035104,0.023968,0.327816,2.63828,4104,4096,4096,134
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.226966,0.869587,1.04354,0.011808,0.03392,0.036544,0.019968,0.336159,2.65269,4104,4096,4096,134
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.230867,0.857201,1.04084,0.011808,0.036864,0.035712,0.019776,0.328143,2.63378,4104,4096,4096,134
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224196,0.86099,1.04382,0.01184,0.033888,0.035424,0.01936,0.333813,2.63648,4104,4096,4096,135
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227948,0.856094,1.04011,0.011584,0.0392,0.03552,0.019904,0.32841,2.63146,4104,4096,4096,135
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223742,0.86003,1.03842,0.011616,0.03328,0.035104,0.019552,0.328592,2.62288,4104,4096,4096,135
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223293,0.861247,1.04892,0.011904,0.032672,0.034496,0.019552,0.327607,2.63179,4104,4096,4096,135
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223072,0.859654,1.03921,0.011712,0.033536,0.035456,0.019712,0.333816,2.62833,4104,4096,4096,135
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22558,0.860162,1.043,0.011648,0.032672,0.035328,0.020128,0.328281,2.62963,4104,4096,4096,136
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224149,0.860867,1.04049,0.011744,0.033344,0.034816,0.019936,0.33316,2.63119,4104,4096,4096,136
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.222213,0.859827,1.03977,0.011744,0.03328,0.03568,0.019968,0.332694,2.62742,4104,4096,4096,136
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.226577,0.861646,1.03942,0.011936,0.033344,0.035968,0.019744,0.328583,2.63026,4104,4096,4096,136
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22345,0.860248,1.03785,0.011584,0.032672,0.035392,0.019584,0.328825,2.62176,4104,4096,4096,136
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22666,0.862398,1.06971,0.010848,0.034944,0.035392,0.0192,0.3273,2.65983,4104,4096,4096,137
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.226129,0.889578,1.03975,0.01152,0.033056,0.035904,0.019392,0.329784,2.65747,4104,4096,4096,137
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223358,0.860154,1.03796,0.011616,0.032768,0.034848,0.019296,0.333221,2.62764,4104,4096,4096,137
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.226231,0.85668,1.03924,0.01168,0.032768,0.038912,0.019712,0.328676,2.62627,4104,4096,4096,137
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.222829,0.85949,1.0504,0.011648,0.033824,0.035872,0.020064,0.329203,2.6379,4104,4096,4096,137
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224148,0.86035,1.04138,0.011648,0.033504,0.035264,0.01968,0.334334,2.63264,4104,4096,4096,138
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.228019,0.85666,1.03913,0.011904,0.03856,0.03536,0.019488,0.327702,2.62879,4104,4096,4096,138
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224716,0.859411,1.03778,0.011808,0.033824,0.035168,0.01952,0.328465,2.62277,4104,4096,4096,138
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225102,0.85992,1.03763,0.011584,0.032704,0.036128,0.019648,0.328616,2.62393,4104,4096,4096,138
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22544,0.859895,1.03901,0.011744,0.033824,0.035104,0.019584,0.333276,2.63022,4104,4096,4096,138
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22339,0.861404,1.04415,0.011616,0.03376,0.035456,0.019744,0.327802,2.62938,4104,4096,4096,139
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223333,0.859584,1.04011,0.011712,0.032864,0.0352,0.02,0.333301,2.62915,4104,4096,4096,139
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223484,0.859888,1.04009,0.011936,0.032544,0.03504,0.019552,0.333467,2.62821,4104,4096,4096,139
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.226718,0.861055,1.03934,0.011584,0.03312,0.03536,0.019968,0.327891,2.62766,4104,4096,4096,139
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225744,0.860563,1.04088,0.01152,0.03344,0.03536,0.019584,0.327755,2.62661,4104,4096,4096,139
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223813,0.860684,1.04278,0.011904,0.033024,0.035712,0.019872,0.328579,2.62905,4104,4096,4096,140
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223978,0.861831,1.21707,0.01328,0.033632,0.03536,0.019904,0.328774,2.80687,4104,4096,4096,140
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223225,0.864164,1.0473,0.011808,0.034912,0.03568,0.01968,0.33411,2.64422,4104,4096,4096,140
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225311,0.86031,1.04058,0.011712,0.03296,0.035968,0.01968,0.328705,2.63137,4104,4096,4096,140
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.311826,0.862591,1.11854,0.011584,0.03296,0.035296,0.019776,0.330006,2.79739,4104,4096,4096,140
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224951,0.902363,1.08391,0.010976,0.034688,0.035584,0.019232,0.326273,2.71084,4104,4096,4096,141
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224771,0.862849,1.039,0.011936,0.033056,0.03552,0.01968,0.329975,2.62889,4104,4096,4096,141
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224978,0.859668,1.03803,0.011744,0.033824,0.03568,0.019424,0.32834,2.62401,4104,4096,4096,141
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223854,0.859804,1.0381,0.011584,0.0328,0.035072,0.019424,0.333379,2.62592,4104,4096,4096,141
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.229382,0.856826,1.04066,0.011808,0.03808,0.035648,0.019776,0.328861,2.63378,4104,4096,4096,141
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22407,0.859286,1.04366,0.011616,0.032736,0.03536,0.019648,0.333322,2.63204,4104,4096,4096,142
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225719,0.865672,1.04713,0.011648,0.03424,0.035392,0.023328,0.330436,2.64673,4104,4096,4096,142
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.22537,0.860397,1.04138,0.011872,0.03504,0.03584,0.020192,0.328253,2.63193,4104,4096,4096,142
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223478,0.861277,1.03885,0.011936,0.033056,0.036256,0.01952,0.332341,2.63041,4104,4096,4096,142
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22522,0.859286,1.03812,0.011776,0.032576,0.035072,0.019584,0.33242,2.62749,4104,4096,4096,142
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223296,0.860019,1.04297,0.011808,0.033568,0.035552,0.019488,0.328336,2.62754,4104,4096,4096,143
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224463,0.860519,1.0398,0.01184,0.032928,0.03552,0.02016,0.333135,2.63075,4104,4096,4096,143
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224876,0.859268,1.0387,0.011776,0.03312,0.035264,0.019808,0.329981,2.62905,4104,4096,4096,143
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.226327,0.858952,1.03712,0.011904,0.032992,0.035232,0.019264,0.327535,2.62198,4104,4096,4096,143
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22437,0.859938,1.03908,0.01184,0.033376,0.035168,0.019552,0.327653,2.62373,4104,4096,4096,143
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224438,0.86021,1.04319,0.011616,0.032896,0.039008,0.019744,0.329317,2.63263,4104,4096,4096,144
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225655,0.861874,1.03844,0.011584,0.032704,0.034592,0.019488,0.327909,2.62487,4104,4096,4096,144
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224692,0.85965,1.04024,0.011552,0.033088,0.035328,0.019456,0.327744,2.6244,4104,4096,4096,144
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223762,0.862209,1.03855,0.011552,0.032544,0.035904,0.019616,0.333211,2.63109,4104,4096,4096,144
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.222659,0.860525,1.03817,0.011648,0.032736,0.038656,0.019712,0.329616,2.62618,4104,4096,4096,144
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225403,0.860816,1.04269,0.011744,0.033408,0.035328,0.019744,0.333493,2.63474,4104,4096,4096,145
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225309,0.859792,1.0421,0.011904,0.03312,0.035616,0.020608,0.329855,2.63064,4104,4096,4096,145
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.227358,0.862288,1.03886,0.011616,0.03312,0.03536,0.019968,0.327806,2.62842,4104,4096,4096,145
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223864,0.860887,1.051,0.012544,0.033056,0.035616,0.019648,0.32751,2.63608,4104,4096,4096,145
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223893,0.860685,1.03934,0.011584,0.03328,0.035712,0.019584,0.332749,2.62886,4104,4096,4096,145
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224868,0.860197,1.04276,0.011648,0.032768,0.035392,0.019904,0.329074,2.62899,4104,4096,4096,146
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224836,0.8596,1.04145,0.011808,0.032576,0.035136,0.019712,0.328796,2.62614,4104,4096,4096,146
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223568,0.860485,1.03835,0.01184,0.033312,0.03488,0.019488,0.333181,2.62802,4104,4096,4096,146
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227917,0.857117,1.03838,0.011552,0.03264,0.03584,0.019616,0.329898,2.6285,4104,4096,4096,146
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224205,0.859402,1.03779,0.012096,0.03296,0.035392,0.019456,0.327414,2.62078,4104,4096,4096,146
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223645,0.859568,1.0439,0.011584,0.033568,0.03536,0.019584,0.332485,2.63203,4104,4096,4096,147
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227149,0.856664,1.03639,0.011648,0.035776,0.035584,0.019392,0.32865,2.62385,4104,4096,4096,147
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223366,0.86043,1.03837,0.011584,0.033152,0.035168,0.019488,0.329408,2.62351,4104,4096,4096,147
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223813,0.861508,1.03885,0.01184,0.032864,0.034688,0.01952,0.327696,2.62369,4104,4096,4096,147
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22356,0.859566,1.03986,0.012256,0.03392,0.034784,0.019552,0.332997,2.6303,4104,4096,4096,147
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.347509,0.864972,1.04354,0.011872,0.032928,0.035776,0.01968,0.328091,2.75685,4104,4096,4096,148
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225656,0.860037,1.03962,0.011552,0.03312,0.034976,0.019936,0.33371,2.63081,4104,4096,4096,148
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.227305,0.856681,1.04013,0.011744,0.033632,0.035424,0.019456,0.328437,2.62936,4104,4096,4096,148
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224827,0.940276,1.03997,0.01168,0.03312,0.035456,0.019392,0.328335,2.70544,4104,4096,4096,148
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224398,0.860289,1.03692,0.011776,0.032544,0.034912,0.018528,0.333066,2.62258,4104,4096,4096,148
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224355,0.860584,1.04225,0.011904,0.03344,0.035328,0.019776,0.328209,2.62895,4104,4096,4096,149
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223764,0.86023,1.04097,0.011904,0.033024,0.035328,0.01968,0.333588,2.63061,4104,4096,4096,149
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223845,0.859725,1.03871,0.011616,0.032704,0.03552,0.019872,0.328236,2.62634,4104,4096,4096,149
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.229359,0.859073,1.03972,0.011616,0.03296,0.035872,0.019776,0.32765,2.62871,4104,4096,4096,149
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22496,0.859401,1.04074,0.011776,0.033824,0.035264,0.019456,0.328173,2.62586,4104,4096,4096,149
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.228605,0.858086,1.05462,0.011712,0.032864,0.036352,0.019392,0.329467,2.64355,4104,4096,4096,150
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224317,0.863314,1.04074,0.011584,0.032768,0.035104,0.019648,0.328,2.62868,4104,4096,4096,150
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224696,0.860403,1.03971,0.011584,0.034016,0.034944,0.01968,0.328193,2.62626,4104,4096,4096,150
