; "ClFFT Informations","Device","Tesla P100-PCIE-16GB","Hardware","OpenCL 1.2 CUDA","Software","375.66","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","56","MaxGlobalMemSize","17066885120","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496244622,"CurrentTimeLocal","Wed May 31 17:30:22 2017","Hostname","taurust1.vm.taurus.hrsk.tu-dresden.de"
; "Time_ContextCreate [ms]", 1103.670196
; "Time_ContextDestroy [ms]", 361.877678
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"ClFFT","Inplace","Complex","float",3,"oddshape",19,19,361,9,65,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",19,19,361,10,65,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",19,19,361,11,65,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,0,66,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:366 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_cl_.data())",0,0,0,0,0,0,0,0,0,19808792,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,1,66,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,2,66,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,3,66,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,4,66,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,5,66,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,6,66,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,7,66,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,8,66,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,9,66,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,10,66,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",19,361,361,11,66,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,0,67,"Unsupported lengths.",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,1,67,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,2,67,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,3,67,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,4,67,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,5,67,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,6,67,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,7,67,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,8,67,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,9,67,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,10,67,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",3,"oddshape",361,361,361,11,67,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,0,0,"Warmup",0.002682,1.224286,0.003135,0.018697,0.029951,0.020198,0.081603,0.13148,1.51406,32,0,32
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,1,0,"Warmup",0.002471,1.220523,0.003146,0.032289,0.029795,0.019958,0.08122,0.136713,1.528211,32,0,32
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,2,0,"Success",0.002693,1.220818,0.003153,0.018593,0.029382,0.019658,0.078444,0.130556,1.505441,32,0,32
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,3,0,"Success",0.002422,1.22341,0.003156,0.018507,0.030868,0.020409,0.082168,0.125971,1.509027,32,0,32
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,4,0,"Success",0.002563,1.234803,0.003195,0.017913,0.030044,0.019384,0.08052,0.125394,1.515849,32,0,32
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,5,0,"Success",0.002623,1.216293,0.003174,0.018817,0.030276,0.019334,0.10453,0.125679,1.522796,32,0,32
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,6,0,"Success",0.002615,1.22735,0.003154,0.018133,0.030024,0.019629,0.085493,0.127177,1.515654,32,0,32
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,7,0,"Success",0.002474,1.227393,0.003173,0.017776,0.030624,0.020045,0.092881,0.125917,1.522359,32,0,32
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,8,0,"Success",0.00255,1.216815,0.003189,0.020453,0.030064,0.020652,0.098002,0.129555,1.523379,32,0,32
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,9,0,"Success",0.002578,1.224533,0.003118,0.018428,0.029382,0.020135,0.081247,0.125815,1.507233,32,0,32
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,10,0,"Success",0.002575,1.217686,0.003176,0.018769,0.029798,0.020414,0.094027,0.131867,1.520498,32,0,32
"ClFFT","Inplace","Complex","float",1,"powerof2",4,0,0,11,0,"Success",0.002538,1.217971,0.00314,0.018178,0.02962,0.019823,0.092113,0.126055,1.511443,32,0,32
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,0,1,"Warmup",0.00402,2.243274,0.004492,0.028506,0.052866,0.029609,0.105495,0.200055,2.671805,64,0,64
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,1,1,"Warmup",0.003358,2.057131,0.004424,0.024547,0.041222,0.038104,0.106462,0.172827,2.451273,64,0,64
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,2,1,"Success",0.00342,2.085152,0.004346,0.025672,0.042411,0.027027,0.105798,0.17104,2.467965,64,0,64
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,3,1,"Success",0.003135,1.932076,0.004174,0.02389,0.04093,0.026608,0.10499,0.175453,2.31401,64,0,64
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,4,1,"Success",0.003265,1.941388,0.004248,0.026547,0.04256,0.027563,0.103205,0.179235,2.330874,64,0,64
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,5,1,"Success",0.003328,1.815834,0.004049,0.033666,0.038733,0.024663,0.100292,0.155727,2.179088,64,0,64
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,6,1,"Success",0.003193,1.819954,0.004543,0.025016,0.051071,0.028175,0.101004,0.156246,2.191997,64,0,64
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,7,1,"Success",0.002795,1.733301,0.00383,0.022087,0.036265,0.025011,0.099138,0.157884,2.082939,64,0,64
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,8,1,"Success",0.002585,1.732229,0.003828,0.021502,0.035408,0.023063,0.101054,0.148907,2.071157,64,0,64
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,9,1,"Success",0.002777,1.634049,0.00364,0.020445,0.034631,0.023464,0.097042,0.142284,1.960826,64,0,64
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,10,1,"Success",0.002567,1.63309,0.003616,0.021227,0.034004,0.022746,0.096877,0.142795,1.959247,64,0,64
"ClFFT","Inplace","Complex","float",1,"powerof2",8,0,0,11,1,"Success",0.00283,1.577207,0.004212,0.019894,0.033006,0.022197,0.098172,0.14612,1.905946,64,0,64
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,0,2,"Warmup",0.002662,1.497046,0.003109,0.030657,0.039426,0.021181,0.100079,0.134629,1.831156,128,0,128
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,1,2,"Warmup",0.002174,1.459614,0.003509,0.018405,0.031787,0.020042,0.093303,0.13456,1.765373,128,0,128
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,2,2,"Success",0.002238,1.453533,0.003192,0.019356,0.031456,0.019645,0.081847,0.130524,1.743907,128,0,128
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,3,2,"Success",0.00227,1.452526,0.003155,0.018402,0.030079,0.020031,0.095813,0.137496,1.761793,128,0,128
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,4,2,"Success",0.002272,1.45089,0.003184,0.01827,0.030674,0.020496,0.092986,0.126278,1.747143,128,0,128
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,5,2,"Success",0.002378,1.456516,0.00311,0.018121,0.030844,0.02114,0.080358,0.127768,1.742231,128,0,128
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,6,2,"Success",0.002218,1.458648,0.003944,0.019091,0.030431,0.019815,0.081558,0.129142,1.746896,128,0,128
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,7,2,"Success",0.002389,1.454995,0.003214,0.018426,0.029731,0.019486,0.08054,0.125971,1.736761,128,0,128
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,8,2,"Success",0.002278,1.47055,0.00316,0.018,0.029942,0.019492,0.081627,0.12605,1.753143,128,0,128
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,9,2,"Success",0.002282,1.469416,0.003157,0.019713,0.030019,0.019713,0.093285,0.12599,1.76556,128,0,128
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,10,2,"Success",0.002323,1.464219,0.00327,0.019449,0.030587,0.020005,0.082378,0.127299,1.751504,128,0,128
"ClFFT","Inplace","Complex","float",1,"powerof2",16,0,0,11,2,"Success",0.002374,1.465929,0.003155,0.01836,0.029822,0.020269,0.101184,0.134079,1.777282,128,0,128
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,0,3,"Warmup",0.002784,1.99244,0.003307,0.020438,0.041611,0.02342,0.10067,0.140645,2.327848,256,0,256
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,1,3,"Warmup",0.002302,1.938133,0.003292,0.020309,0.032583,0.021455,0.083645,0.133608,2.237417,256,0,256
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,2,3,"Success",0.002547,1.939912,0.003238,0.020024,0.03208,0.021013,0.094206,0.133255,2.248473,256,0,256
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,3,3,"Success",0.002427,1.944626,0.003289,0.034509,0.03229,0.020994,0.09545,0.143923,2.2796,256,0,256
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,4,3,"Success",0.002466,1.858811,0.003163,0.018742,0.031273,0.020803,0.08251,0.134286,2.154117,256,0,256
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,5,3,"Success",0.0024,1.85672,0.003157,0.019177,0.031558,0.02064,0.081807,0.128064,2.145446,256,0,256
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,6,3,"Success",0.002245,1.847211,0.003153,0.02112,0.031329,0.020808,0.093313,0.127651,2.148912,256,0,256
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,7,3,"Success",0.002401,1.85848,0.009644,0.018675,0.030114,0.023504,0.086059,0.132492,2.163406,256,0,256
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,8,3,"Success",0.002189,1.832232,0.003145,0.020486,0.030811,0.02065,0.080804,0.127012,2.119401,256,0,256
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,9,3,"Success",0.002182,1.835672,0.003172,0.030171,0.031149,0.020409,0.094069,0.130389,2.149206,256,0,256
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,10,3,"Success",0.002409,1.837707,0.003196,0.020123,0.031207,0.020371,0.093117,0.127345,2.137737,256,0,256
"ClFFT","Inplace","Complex","float",1,"powerof2",32,0,0,11,3,"Success",0.002222,1.851572,0.003122,0.019469,0.030641,0.020502,0.093233,0.136853,2.159557,256,0,256
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,0,4,"Warmup",0.003619,2.747625,0.004342,0.027584,0.050631,0.028556,0.107957,0.173907,3.147677,512,0,512
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,1,4,"Warmup",0.003406,2.541867,0.004324,0.025562,0.040588,0.026956,0.102908,0.162933,2.911448,512,0,512
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,2,4,"Success",0.003455,2.535747,0.004147,0.0256,0.039877,0.027488,0.10179,0.174828,2.915886,512,0,512
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,3,4,"Success",0.003262,2.396996,0.003918,0.023652,0.039708,0.026266,0.104598,0.166018,2.767062,512,0,512
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,4,4,"Success",0.003087,2.353404,0.003685,0.022671,0.037766,0.024773,0.11204,0.1509,2.710946,512,0,512
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,5,4,"Success",0.002881,2.255132,0.00384,0.022202,0.0376,0.024171,0.099331,0.149031,2.596728,512,0,512
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,6,4,"Success",0.00958,2.166299,0.003674,0.02226,0.035698,0.024082,0.099384,0.142791,2.506185,512,0,512
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,7,4,"Success",0.002777,2.140836,0.003613,0.021156,0.034998,0.023504,0.097819,0.142924,2.46991,512,0,512
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,8,4,"Success",0.002755,2.013461,0.003529,0.021292,0.034068,0.023232,0.100007,0.138494,2.339054,512,0,512
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,9,4,"Success",0.002688,2.044441,0.00354,0.020432,0.034117,0.023257,0.085362,0.1384,2.354417,512,0,512
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,10,4,"Success",0.002474,1.941457,0.003433,0.019951,0.032646,0.021358,0.09672,0.132524,2.252687,512,0,512
"ClFFT","Inplace","Complex","float",1,"powerof2",64,0,0,11,4,"Success",0.002491,1.951109,0.003297,0.019684,0.032954,0.021074,0.096407,0.133551,2.262719,512,0,512
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,0,5,"Warmup",0.00334,3.032553,0.003628,0.022655,0.048817,0.028115,0.097044,0.147982,3.38696,1024,0,1024
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,1,5,"Warmup",0.002704,2.929589,0.004438,0.022176,0.038666,0.026144,0.101212,0.147335,3.274531,1024,0,1024
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,2,5,"Success",0.002607,2.860185,0.003551,0.020509,0.03695,0.024494,0.094149,0.135991,3.180583,1024,0,1024
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,3,5,"Success",0.002647,2.761039,0.003345,0.019853,0.035605,0.023896,0.103964,0.14253,3.095061,1024,0,1024
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,4,5,"Success",0.002311,2.653827,0.003791,0.020138,0.034123,0.022482,0.097616,0.135539,2.971938,1024,0,1024
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,5,5,"Success",0.002289,2.636632,0.003271,0.018816,0.0336,0.022873,0.095871,0.128455,2.943793,1024,0,1024
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,6,5,"Success",0.002303,2.636931,0.003159,0.01924,0.03374,0.02299,0.082441,0.135877,2.939139,1024,0,1024
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,7,5,"Success",0.002404,2.618269,0.003129,0.020466,0.033193,0.022918,0.093804,0.127607,2.923878,1024,0,1024
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,8,5,"Success",0.002302,2.609418,0.003168,0.018975,0.033229,0.022149,0.095778,0.127751,2.914771,1024,0,1024
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,9,5,"Success",0.002304,2.634871,0.003155,0.018742,0.03284,0.023149,0.098952,0.131325,2.947409,1024,0,1024
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,10,5,"Success",0.002538,2.6185,0.003231,0.021122,0.032553,0.023455,0.082125,0.132879,2.918389,1024,0,1024
"ClFFT","Inplace","Complex","float",1,"powerof2",128,0,0,11,5,"Success",0.002371,2.620309,0.003154,0.019524,0.033744,0.023426,0.094247,0.129375,2.928228,1024,0,1024
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,0,6,"Warmup",0.002744,2.728281,0.003402,0.944354,0.045804,0.026964,0.154732,0.23141,4.140561,2048,0,2048
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,1,6,"Warmup",0.002618,2.747946,0.003422,0.934917,0.037592,0.024415,0.130522,0.222959,4.106495,2048,0,2048
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,2,6,"Success",0.00252,2.609802,0.003358,0.883261,0.035364,0.023864,0.127867,0.215741,3.903897,2048,0,2048
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,3,6,"Success",0.002452,2.520862,0.003151,0.847278,0.034026,0.023177,0.125849,0.217659,3.776501,2048,0,2048
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,4,6,"Success",0.002475,2.505931,0.003222,0.839407,0.039979,0.024208,0.124922,0.206971,3.749124,2048,0,2048
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,5,6,"Success",0.002579,2.504369,0.003222,0.840238,0.048216,0.025784,0.124853,0.210848,3.762043,2048,0,2048
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,6,6,"Success",0.002283,2.491492,0.00306,0.842431,0.034331,0.022522,0.124308,0.207416,3.729871,2048,0,2048
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,7,6,"Success",0.002182,2.493065,0.003191,0.842625,0.033482,0.022469,0.137687,0.205772,3.742529,2048,0,2048
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,8,6,"Success",0.002378,2.48307,0.00314,0.846092,0.033247,0.023085,0.125991,0.212806,3.731958,2048,0,2048
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,9,6,"Success",0.002327,2.482343,0.00318,0.845278,0.034258,0.022651,0.123868,0.215358,3.731241,2048,0,2048
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,10,6,"Success",0.002409,2.487441,0.003192,0.906857,0.032871,0.023914,0.124428,0.217526,3.800616,2048,0,2048
"ClFFT","Inplace","Complex","float",1,"powerof2",256,0,0,11,6,"Success",0.002222,2.498403,0.003201,0.845918,0.032882,0.02346,0.124071,0.211355,3.743522,2048,0,2048
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,0,7,"Warmup",0.002549,3.609683,0.003394,0.937836,0.05088,0.029801,0.139028,0.233244,5.009099,4096,0,4096
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,1,7,"Warmup",0.002602,3.554064,0.00334,0.895451,0.038818,0.026969,0.128193,0.214536,4.866247,4096,0,4096
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,2,7,"Success",0.00252,3.485259,0.003189,0.911622,0.038448,0.026442,0.125376,0.207804,4.802847,4096,0,4096
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,3,7,"Success",0.002267,3.355714,0.003097,0.858521,0.037066,0.035591,0.129351,0.207704,4.631545,4096,0,4096
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,4,7,"Success",0.002075,3.358339,0.00311,0.864591,0.037204,0.026635,0.123253,0.217968,4.635375,4096,0,4096
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,5,7,"Success",0.002273,3.364336,0.003155,0.854854,0.03706,0.027368,0.125144,0.216908,4.633187,4096,0,4096
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,6,7,"Success",0.002313,3.34657,0.003153,0.855838,0.037169,0.026436,0.127031,0.205787,4.606429,4096,0,4096
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,7,7,"Success",0.002078,3.361763,0.003147,0.854574,0.036742,0.027304,0.126717,0.209635,4.624025,4096,0,4096
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,8,7,"Success",0.002287,3.354419,0.003114,0.855849,0.037191,0.02734,0.126171,0.206035,4.614338,4096,0,4096
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,9,7,"Success",0.00208,3.362676,0.003202,0.857842,0.037306,0.04068,0.125747,0.210815,4.642518,4096,0,4096
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,10,7,"Success",0.002298,3.366746,0.003184,0.849521,0.03678,0.026634,0.125811,0.206395,4.6196,4096,0,4096
"ClFFT","Inplace","Complex","float",1,"powerof2",512,0,0,11,7,"Success",0.002131,3.355405,0.003303,0.858153,0.036856,0.026547,0.125571,0.204692,4.614847,4096,0,4096
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,0,8,"Warmup",0.0029,5.421696,0.003454,0.936162,0.057368,0.046593,0.139162,0.229791,6.839695,8192,0,8192
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,1,8,"Warmup",0.002616,5.181328,0.003326,0.891441,0.044218,0.032906,0.126193,0.22058,6.504787,8192,0,8192
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,2,8,"Success",0.002405,4.8862,0.003227,0.852253,0.043346,0.031996,0.124665,0.208648,6.154811,8192,0,8192
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,3,8,"Success",0.002349,4.820145,0.003403,0.843591,0.042414,0.031624,0.1233,0.207631,6.076515,8192,0,8192
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,4,8,"Success",0.002448,4.831668,0.003205,0.845195,0.042902,0.032198,0.120393,0.206597,6.086802,8192,0,8192
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,5,8,"Success",0.002496,4.810256,0.003272,0.850353,0.042596,0.0326,0.12122,0.207519,6.072441,8192,0,8192
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,6,8,"Success",0.002353,4.881433,0.003325,0.842413,0.042524,0.032273,0.121957,0.208118,6.136415,8192,0,8192
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,7,8,"Success",0.002251,4.836008,0.003205,0.849354,0.043129,0.031507,0.120946,0.20827,6.096754,8192,0,8192
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,8,8,"Success",0.002405,4.856181,0.003914,0.856529,0.042913,0.031889,0.120137,0.207222,6.123225,8192,0,8192
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,9,8,"Success",0.002051,4.825385,0.003176,0.843138,0.043724,0.032006,0.133909,0.208375,6.093812,8192,0,8192
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,10,8,"Success",0.002249,4.851739,0.003338,0.822944,0.042375,0.033369,0.126213,0.206774,6.09107,8192,0,8192
"ClFFT","Inplace","Complex","float",1,"powerof2",1024,0,0,11,8,"Success",0.002018,4.843728,0.003194,0.849267,0.043491,0.032328,0.124662,0.208135,6.108898,8192,0,8192
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,0,9,"Warmup",0.002206,5.319175,0.002747,0.662191,0.050981,0.034638,0.138985,0.185165,6.39811,16384,0,16384
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,1,9,"Warmup",0.001805,5.238283,0.002677,0.659287,0.042712,0.034597,0.126655,0.181431,6.289083,16384,0,16384
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,2,9,"Success",0.001887,5.206785,0.002544,0.660877,0.042144,0.034129,0.125511,0.18031,6.255759,16384,0,16384
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,3,9,"Success",0.001753,5.226397,0.002609,0.660991,0.042315,0.033456,0.121106,0.176319,6.266544,16384,0,16384
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,4,9,"Success",0.001815,5.136854,0.002629,0.661573,0.042907,0.034087,0.121192,0.173908,6.17658,16384,0,16384
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,5,9,"Success",0.001691,5.131787,0.002569,0.661121,0.042047,0.034361,0.12156,0.174871,6.171611,16384,0,16384
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,6,9,"Success",0.001852,5.101177,0.002542,0.679831,0.048435,0.034472,0.135303,0.174563,6.179714,16384,0,16384
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,7,9,"Success",0.002061,5.104803,0.002568,0.65505,0.042987,0.033563,0.139326,0.184269,6.166165,16384,0,16384
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,8,9,"Success",0.001772,5.129948,0.002621,0.655018,0.04297,0.033721,0.121218,0.182566,6.171431,16384,0,16384
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,9,9,"Success",0.00186,5.135161,0.002607,0.659953,0.042194,0.033545,0.120614,0.175485,6.172965,16384,0,16384
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,10,9,"Success",0.001781,5.141758,0.002581,0.663724,0.042351,0.034685,0.120123,0.177239,6.185833,16384,0,16384
"ClFFT","Inplace","Complex","float",1,"powerof2",2048,0,0,11,9,"Success",0.001655,5.134454,0.002651,0.66156,0.042116,0.033994,0.121114,0.175203,6.174337,16384,0,16384
"ClFFT","Inplace","Complex","float",1,"powerof2",4096,0,0,0,10,"Warmup",0.002936,15.598207,0.003696,1.073528,0.090375,0.062542,0.151269,0.259697,17.245087,32768,0,32768
"ClFFT","Inplace","Complex","float",1,"powerof2",4096,0,0,1,10,"Warmup",0.002556,13.260098,0.0033,0.897149,0.078495,0.062307,0.134191,0.21583,14.656087,32768,0,32768
"ClFFT","Inplace","Complex","float",1,"powerof2",4096,0,0,2,10,"Success",0.001925,9.431211,0.002594,0.668145,0.073155,0.059017,0.126438,0.19208,10.556085,32768,0,32768
"ClFFT","Inplace","Complex","float",1,"powerof2",4096,0,0,3,10,"Success",0.001997,9.412117,0.002606,0.675398,0.071563,0.058076,0.12688,0.180026,10.53019,32768,0,32768
"ClFFT","Inplace","Complex","float",1,"powerof2",4096,0,0,4,10,"Success",0.001871,9.421398,0.002711,0.661143,0.06984,0.060363,0.124076,0.17583,10.518747,32768,0,32768
