"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1496261489,"CurrentTimeLocal","Wed May 31 22:11:29 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,75,"Success",0.400321,1.0228,1.31994,7.1489,4.10077,4.06621,6.43872,0.373271,24.9382,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,75,"Success",0.394397,1.02223,1.32629,7.17558,4.09997,4.07178,6.43718,0.379761,24.9749,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,75,"Success",0.402796,1.02269,1.31782,7.16006,4.0952,4.06774,6.43962,0.373747,24.9486,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,75,"Success",0.396174,1.02665,1.31653,7.17574,4.09942,4.06349,6.44122,0.374489,24.9616,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,75,"Success",0.399718,1.05596,1.32193,7.1649,4.09251,4.06998,6.44118,0.379992,24.993,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,76,"Success",0.405684,1.02337,1.31627,7.1681,4.1073,4.06854,6.43805,0.376823,24.9707,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,76,"Success",0.404486,1.03116,1.35316,7.16,4.10688,4.06794,6.44147,0.377054,25.0092,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,76,"Success",0.403202,1.02294,1.31608,7.16253,4.10499,4.07891,6.43654,0.37858,24.9718,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,76,"Success",0.403013,1.02536,1.31693,7.1545,4.10499,4.07811,6.44416,0.374774,24.9693,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,76,"Success",0.405527,1.02687,1.28578,7.1616,4.10595,4.07763,6.5448,0.379655,25.056,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,76,"Success",0.394022,1.03141,1.32244,7.15725,4.09834,4.06758,6.43757,0.375248,24.9503,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,76,"Success",0.395848,1.01455,1.31513,7.15376,4.09923,4.07392,6.43616,0.374222,24.9625,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,76,"Success",0.401475,1.02329,1.31524,7.18093,4.09984,4.06848,6.436,0.370418,24.9637,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,76,"Success",0.407195,1.03395,1.32483,7.1529,4.09619,4.07523,6.44211,0.381204,24.9804,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,76,"Success",0.400246,1.02495,1.31609,7.17946,4.09978,4.07965,6.44371,0.376778,24.9887,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,77,"Success",0.404857,1.02363,1.32949,7.17347,4.1153,4.07485,6.64333,0.381056,25.2137,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,77,"Success",0.3992,1.02533,1.31651,7.16666,4.10006,4.06973,6.43725,0.383242,24.9652,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,77,"Success",0.396183,1.03409,1.29788,7.17504,4.09258,4.08086,6.43635,0.377963,24.9588,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,77,"Success",0.391338,1.03085,1.31213,7.16112,4.10912,4.07341,6.44227,0.375338,24.9621,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,77,"Success",0.396413,1.02761,1.31967,7.17053,4.10221,4.0679,6.43946,0.378371,24.9692,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,77,"Success",0.403682,1.0236,1.32038,7.15402,4.10278,4.06358,6.43901,0.374645,24.9484,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,77,"Success",0.395336,1.02487,1.32875,7.16221,4.09933,4.07856,6.43715,0.377543,24.9717,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,77,"Success",0.402597,1.02056,1.34843,7.32944,4.09075,4.07037,6.43693,0.379679,25.1435,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,77,"Success",0.401189,1.05168,1.32096,7.17133,4.09651,4.06694,6.45501,0.37164,25.0007,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,77,"Success",0.399521,1.02507,1.31808,7.19382,4.09536,4.06752,6.43613,0.375041,24.9777,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,78,"Success",0.395216,1.02523,1.33994,7.1504,4.10253,4.07222,6.43392,0.383132,24.9678,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,78,"Success",0.399759,1.02603,1.31902,7.17206,4.10269,4.07078,6.44051,0.378635,24.9764,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,78,"Success",0.402811,1.02288,1.31171,7.18646,4.10422,4.06662,6.43926,0.384861,24.9849,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,78,"Success",0.397778,1.02625,1.30966,7.15229,4.10877,4.06442,6.43443,0.605445,25.1658,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,78,"Success",0.399836,1.02352,1.30965,7.15322,4.09229,4.07475,6.44195,0.385228,24.9478,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,78,"Success",0.394166,1.01997,1.31258,7.16266,4.09731,4.0632,6.43536,0.376224,24.9272,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,78,"Success",0.398373,1.029,1.31732,7.16045,4.08899,4.07194,6.44682,0.381591,24.9621,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,78,"Success",0.395667,1.02699,1.31097,7.16518,4.09478,4.05642,6.62096,0.373013,25.1114,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,78,"Success",0.399203,1.02374,1.30865,7.34272,4.0968,4.06534,6.43856,0.379415,25.121,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,78,"Success",0.406171,1.02518,1.30972,7.15616,4.10429,4.05866,6.4408,0.376658,24.945,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,79,"Success",0.403227,1.02763,1.50256,7.1649,4.09168,4.06893,6.44605,0.381526,25.1545,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,79,"Success",0.390934,1.02634,1.31383,7.1745,4.10726,4.07181,6.44256,0.373867,24.968,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,79,"Success",0.394759,1.02713,1.32181,7.16582,4.09843,4.07046,6.43763,0.379252,24.9624,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,79,"Success",0.401628,1.02686,1.31612,7.15283,4.10406,4.06515,6.44016,0.37894,24.9534,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,79,"Success",0.400919,1.022,1.31035,7.15754,4.10438,4.07587,6.43917,0.377727,24.9546,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,79,"Success",0.397705,1.02539,1.33729,7.15837,4.10845,4.06659,6.44323,0.380164,24.9842,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,79,"Success",0.40561,1.03024,1.35834,7.21478,4.10186,4.07306,6.43837,0.377923,25.0662,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,79,"Success",0.403495,1.03125,1.32348,7.17802,4.09213,4.0799,6.43907,0.378101,24.9936,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,79,"Success",0.397961,1.01682,1.31904,7.16141,4.10576,4.06515,6.43722,0.376317,24.9463,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,79,"Success",0.39802,1.02374,1.31269,7.18406,4.10218,4.07421,6.44214,0.374607,24.9782,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,80,"Success",0.403663,1.02572,1.30648,7.17078,4.1024,4.07555,6.43597,0.383921,24.971,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,80,"Success",0.397436,1.02364,1.3075,7.1615,4.10595,4.06992,6.44387,0.375411,24.9525,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,80,"Success",0.400526,1.02578,1.30901,7.13914,4.10502,4.06986,6.43542,0.383139,24.9344,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,80,"Success",0.401371,1.02568,1.31139,7.16746,4.10794,4.07722,6.44243,0.378609,24.9793,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,80,"Success",0.396909,1.02656,1.30678,7.17235,4.11168,4.06166,6.44154,0.376012,24.9593,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,80,"Success",0.458973,1.02156,1.31618,7.14816,4.10426,4.07402,6.61008,0.375018,25.174,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,80,"Success",0.399193,1.01674,1.29943,7.34266,4.09952,4.06877,6.44394,0.378983,25.1168,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,80,"Success",0.396508,1.02191,1.31576,7.16474,4.10202,4.06787,6.43859,0.38041,24.9581,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,80,"Success",0.4034,1.01822,1.3036,7.15494,4.10234,4.07123,6.44358,0.377441,24.9429,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,80,"Success",0.392757,1.02343,1.31097,7.16176,4.09408,4.07706,6.43616,0.535784,25.0972,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,81,"Success",0.402398,1.02595,1.31494,7.16502,4.1073,4.06829,6.44013,0.374118,24.9657,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,81,"Success",0.396098,1.0192,1.32344,7.14477,4.10669,4.07715,6.4385,0.378366,24.9526,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,81,"Success",0.401837,1.01901,1.31575,7.16378,4.10157,4.06208,6.58995,0.372053,25.093,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,81,"Success",0.3997,1.02597,1.31109,7.17098,4.09635,4.07123,6.43744,0.377466,24.9576,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,81,"Success",0.398502,1.02763,1.31955,7.14746,4.11616,4.07562,6.44035,0.380481,24.9756,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,81,"Success",0.429979,1.04679,1.34238,7.21242,4.09386,4.07232,6.43728,0.385031,25.087,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,81,"Success",0.396574,1.0172,1.29071,7.34954,4.11216,4.0712,6.44742,0.377177,25.1296,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,81,"Success",0.399921,1.02982,1.32976,7.1551,4.10963,4.0728,6.43616,0.38045,24.9829,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,81,"Success",0.402035,1.02498,1.31517,7.36397,4.09539,4.06547,6.43917,0.375127,25.1476,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,81,"Success",0.400636,1.02028,1.32916,7.14579,4.09779,4.07235,6.44314,0.384579,24.9615,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,82,"Success",0.409705,1.02414,1.61265,7.15917,4.1072,4.08234,6.43846,0.384598,25.2845,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,82,"Success",0.397618,1.0223,1.32185,7.16362,4.10291,4.07622,6.4407,0.379388,24.9711,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,82,"Success",0.399906,1.02206,1.30764,7.16982,4.11037,4.07309,6.43955,0.37764,24.9669,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,82,"Success",0.399877,1.02484,1.31192,7.16547,4.10506,4.06749,6.61347,0.371452,25.1273,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,82,"Success",0.396359,1.01699,1.30177,7.34672,4.11142,4.07651,6.44525,0.376573,25.1376,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,82,"Success",0.395701,1.03747,1.31904,7.19472,4.09322,4.07267,6.4369,0.379949,24.9959,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,82,"Success",0.397698,1.11931,1.31845,7.1655,4.10774,4.07082,6.44016,0.380096,25.0684,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,82,"Success",0.398098,1.02418,1.31668,7.1832,4.10003,4.06445,6.44186,0.374299,24.9691,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,82,"Success",0.400927,1.01944,1.31356,7.1527,4.09178,4.07341,6.44147,0.377353,24.9375,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,82,"Success",0.397583,1.02648,1.31268,7.18122,4.09613,4.06592,6.44253,0.375238,24.9651,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,83,"Success",0.395377,1.01988,1.3182,7.14954,4.09936,4.06445,6.43955,0.379729,24.9324,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,83,"Success",0.405816,1.0222,1.3147,7.38653,4.1015,4.07037,6.56483,0.374264,25.3076,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,83,"Success",0.396684,1.01965,1.31807,7.17152,4.11254,4.06701,6.44522,0.376022,24.9736,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,83,"Success",0.394984,1.02929,1.3498,7.32669,4.0999,4.06854,6.54637,0.383574,25.2682,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,83,"Success",0.393067,1.033,1.31533,7.30819,4.10461,4.07741,6.54739,0.380931,25.2275,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,83,"Success",0.389456,1.01925,1.3053,7.45075,4.09987,4.0751,6.51402,0.379918,25.3017,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,83,"Success",0.391778,1.00171,1.26291,7.1473,4.10083,4.06832,6.44272,0.372697,24.8568,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,83,"Success",0.382078,1.00542,1.30071,7.15347,4.11059,4.06278,6.43942,0.373846,24.8943,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,83,"Success",0.397589,1.0601,1.31961,7.18374,4.0905,4.07238,6.44253,0.370905,25.0026,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,83,"Success",0.395658,1.01998,1.31103,7.15984,4.09696,4.0665,6.43693,0.376977,24.9305,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,84,"Success",0.399414,1.03767,1.36085,7.18013,4.1039,4.06733,6.4441,0.381981,25.041,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,84,"Success",0.528786,1.16349,1.30553,7.15885,4.10774,4.07213,6.44029,0.381154,25.2268,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,84,"Success",0.402628,1.02101,1.30646,7.16134,4.11882,4.08064,6.44454,0.375604,24.9781,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,84,"Success",0.397214,1.02277,1.30682,7.15373,4.10659,4.07123,6.46134,0.391765,24.9786,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,84,"Success",0.394178,1.02835,1.3219,7.15866,4.09869,4.07856,6.44342,0.377947,24.9685,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,84,"Success",0.401328,1.02408,1.30591,7.16854,4.10832,4.06118,6.44496,0.374532,24.955,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,84,"Success",0.399609,1.02459,1.31062,7.15526,4.10179,4.07702,6.43888,0.377182,24.9524,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,84,"Success",0.414699,1.02387,1.32038,7.15811,4.09702,4.06886,6.44995,0.377975,24.9779,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,84,"Success",0.396125,1.02774,1.31039,7.15331,4.10368,4.07686,6.44077,0.381519,24.9591,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,84,"Success",0.397841,1.01951,1.31292,7.13933,4.10304,4.07162,6.4424,0.373514,24.9268,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,85,"Success",0.397731,1.02129,1.31765,7.17827,4.10704,4.0689,6.43907,0.376806,24.9735,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,85,"Success",0.395456,1.0298,1.33038,7.15648,4.10038,4.06902,6.44195,0.385447,24.9757,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,85,"Success",0.398026,1.02398,1.31403,7.15498,4.09802,4.08141,6.50374,0.373732,25.0153,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,85,"Success",0.398514,1.02333,1.31395,7.13939,4.0928,4.07994,6.43818,0.375928,24.9299,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,85,"Success",0.399584,1.02295,1.29017,7.14477,4.1153,4.06458,6.43997,0.374655,24.9202,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,85,"Success",0.39043,1.02115,1.30761,7.15674,4.11795,4.07456,6.43808,0.38134,24.9556,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,85,"Success",0.39742,1.02717,1.32132,7.17584,4.10525,4.0664,6.43981,0.372556,24.9739,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,85,"Success",0.40361,1.05836,1.31223,7.15101,4.10288,4.07654,6.44064,0.373837,24.9839,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,85,"Success",0.397309,1.0223,1.31643,7.15254,4.10352,4.07658,6.43904,0.373653,24.9478,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,85,"Success",0.404672,1.0242,1.32699,7.16512,4.10237,4.07856,6.44013,0.375338,24.9836,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,86,"Success",0.411252,1.02293,1.31055,7.16051,4.08845,4.0703,6.4407,0.375269,24.9466,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,86,"Success",0.401104,1.02148,1.31324,7.17395,4.11024,4.07408,6.43734,0.37641,24.9749,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,86,"Success",0.405542,1.02022,1.31068,7.16179,4.10397,4.0799,6.44006,0.377547,24.9675,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,86,"Success",0.395283,1.0281,1.31592,7.15008,4.1015,4.07267,6.61981,0.375362,25.1251,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,86,"Success",0.406243,1.03079,1.31223,7.16342,4.09418,4.07162,6.45312,0.381293,24.9793,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,86,"Success",0.405018,1.02494,1.30737,7.19142,4.0904,4.06506,6.66931,0.375967,25.1971,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,86,"Success",0.396829,1.02178,1.3158,7.16538,4.10573,4.07498,6.43677,0.381276,24.9664,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,86,"Success",0.403859,1.01396,1.32046,7.16038,4.10195,4.06336,6.44493,0.37549,24.9507,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,86,"Success",0.397301,1.02419,1.31586,7.15536,4.09818,4.0776,6.44608,0.383445,24.9651,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,86,"Success",0.395896,1.02994,1.32684,7.15933,4.10474,4.07613,6.60874,0.378257,25.147,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,87,"Success",0.401534,1.02676,1.31671,7.14944,4.09725,4.07283,6.43638,0.377501,24.9466,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,87,"Success",0.402115,1.02822,1.3174,7.15728,4.10026,4.07117,6.4393,0.377188,24.9593,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,87,"Success",0.402636,1.02279,1.49184,7.1537,4.09706,4.07424,6.43952,0.376012,25.1246,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,87,"Success",0.384274,1.02337,1.31735,7.15718,4.10013,4.06371,6.46454,0.376781,24.9547,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,87,"Success",0.40256,1.02302,1.31326,7.18253,4.1033,4.07661,6.43805,0.374672,24.9814,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,87,"Success",0.400097,1.02322,1.34273,7.15155,4.10035,4.06755,6.44189,0.380601,24.974,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,87,"Success",0.397343,1.05548,1.32149,7.14986,4.09952,4.06864,6.43728,0.376135,24.9727,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,87,"Success",0.399138,1.03059,1.3113,7.1543,4.0905,4.06774,6.44195,0.37304,24.9358,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,87,"Success",0.396861,1.02219,1.31082,7.15667,4.10221,4.06867,6.43654,0.374382,24.9355,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,87,"Success",0.402485,1.02167,1.31537,7.17626,4.09994,4.08141,6.44326,0.379372,24.9866,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,88,"Success",0.409863,1.02085,1.31037,7.1553,4.10262,4.07651,6.43667,0.378352,24.9596,67108872,0,0
