"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1496262120,"CurrentTimeLocal","Wed May 31 22:22:00 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,147,"Success",0.221299,0.863427,1.0394,0.012384,0.034464,0.03696,0.020192,0.340423,2.62514,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,147,"Success",0.220904,0.863072,1.03949,0.012224,0.03456,0.037248,0.02032,0.332719,2.61689,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,147,"Success",0.219976,0.86362,1.04156,0.012192,0.034848,0.037248,0.020224,0.328393,2.61463,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,148,"Success",0.224493,0.86553,1.04153,0.013248,0.0344,0.037024,0.02016,0.332818,2.62533,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,148,"Success",0.224256,0.86347,1.04017,0.012448,0.03456,0.036704,0.020128,0.328367,2.61773,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,148,"Success",0.220564,0.863113,1.03931,0.012128,0.034976,0.03744,0.020672,0.327648,2.61222,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,148,"Success",0.220982,0.863425,1.03945,0.012192,0.034304,0.038048,0.020032,0.333774,2.61907,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,148,"Success",0.221075,0.863711,1.03924,0.012096,0.034176,0.037344,0.020032,0.328566,2.61599,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,148,"Success",0.221981,0.864065,1.04042,0.012224,0.03488,0.036736,0.020256,0.328222,2.61512,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,148,"Success",0.220812,0.864818,1.04035,0.012288,0.035712,0.038432,0.02032,0.328114,2.61731,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,148,"Success",0.221811,0.899307,1.07103,0.011584,0.035296,0.036672,0.019936,0.337173,2.68707,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,148,"Success",0.228627,0.874869,1.03998,0.012224,0.035264,0.037856,0.020512,0.329152,2.63629,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,148,"Success",0.220308,0.864206,1.03875,0.012448,0.034592,0.0376,0.020352,0.328651,2.61323,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,149,"Success",0.220699,0.873625,1.05001,0.012384,0.034944,0.038144,0.021248,0.333515,2.64145,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,149,"Success",0.223214,0.866304,1.04241,0.012384,0.035136,0.037792,0.020384,0.334404,2.62874,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,149,"Success",0.221039,0.86477,1.04031,0.012256,0.03472,0.038624,0.024192,0.329515,2.62155,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,149,"Success",0.224711,0.863311,1.05044,0.012192,0.035488,0.03776,0.020448,0.329006,2.62972,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,149,"Success",0.22189,0.867186,1.12989,0.012352,0.03568,0.038976,0.02048,0.335502,2.71903,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,149,"Success",0.224864,0.861311,1.04349,0.012384,0.034944,0.03712,0.020256,0.330592,2.62175,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,149,"Success",0.221243,0.864152,1.11071,0.012128,0.034944,0.037536,0.020672,0.329695,2.68709,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,149,"Success",0.221091,0.86399,1.03962,0.012416,0.035392,0.037888,0.019968,0.33247,2.61909,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,149,"Success",0.220655,0.863461,1.03955,0.01216,0.034464,0.037856,0.020256,0.333698,2.61976,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,149,"Success",0.225321,0.863073,1.04039,0.012224,0.035296,0.037152,0.019936,0.328502,2.61851,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,150,"Success",0.222924,0.861744,1.0399,0.012384,0.041024,0.037376,0.02016,0.328275,2.62001,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,150,"Success",0.220839,0.866364,1.05099,0.012352,0.035168,0.038368,0.02096,0.334115,2.63688,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,150,"Success",0.222548,0.867638,1.04132,0.012352,0.035328,0.037312,0.020224,0.334947,2.62828,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,150,"Success",0.22117,1.02503,1.04138,0.012224,0.039648,0.037248,0.020448,0.328827,2.78214,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,150,"Success",0.2213,0.863534,1.03946,0.012512,0.035552,0.037472,0.020096,0.328231,2.61428,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,150,"Success",0.221041,0.864443,1.03962,0.012448,0.034592,0.037728,0.020576,0.344379,2.63085,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,150,"Success",0.221654,0.864372,1.04066,0.012192,0.034432,0.037408,0.020224,0.33306,2.62041,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,150,"Success",0.224262,0.86295,1.03972,0.012256,0.034624,0.036736,0.020384,0.328173,2.61538,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,150,"Success",0.220811,0.863841,1.03995,0.01232,0.0352,0.037152,0.020288,0.328273,2.61431,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,150,"Success",0.220854,0.865456,1.04299,0.012448,0.034496,0.03904,0.020448,0.335315,2.62774,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,151,"Success",0.220775,0.873179,1.04944,0.012224,0.035264,0.03776,0.020992,0.33679,2.64314,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,151,"Success",0.223445,0.871405,1.05072,0.012256,0.035872,0.03856,0.020448,0.332819,2.64767,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,151,"Success",0.224094,0.872288,1.04886,0.01232,0.035296,0.039264,0.020544,0.332886,2.64255,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,151,"Success",0.223824,0.87279,1.04833,0.012352,0.035584,0.037792,0.020544,0.330255,2.63801,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,151,"Success",0.221664,0.865244,1.04055,0.01232,0.03456,0.037216,0.020384,0.333272,2.62276,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,151,"Success",0.225011,0.891756,1.0821,0.012736,0.036448,0.036896,0.0192,0.32882,2.68566,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,151,"Success",0.225495,0.874743,1.03812,0.012192,0.0344,0.037568,0.020224,0.328899,2.62798,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,151,"Success",0.220887,0.863947,1.03987,0.013632,0.034976,0.037504,0.020032,0.333901,2.62114,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,151,"Success",0.221237,0.861001,1.042,0.012192,0.03488,0.037184,0.020416,0.328062,2.61305,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,151,"Success",0.221133,0.86515,1.04178,0.012448,0.035168,0.03824,0.020448,0.332277,2.62455,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,152,"Success",0.220414,0.868238,1.05516,0.012384,0.03552,0.039392,0.020832,0.333152,2.64196,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,152,"Success",0.222389,0.866643,1.05457,0.012352,0.034752,0.037408,0.020544,0.329261,2.6343,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,152,"Success",0.221766,0.865209,1.04056,0.012256,0.03552,0.03728,0.020544,0.333062,2.62449,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,152,"Success",0.224821,0.860017,1.04121,0.012224,0.038496,0.037536,0.020416,0.328969,2.61972,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,152,"Success",0.221098,0.865704,1.04161,0.012192,0.034912,0.037376,0.02,0.329865,2.62058,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,152,"Success",0.221058,0.864672,1.03949,0.012512,0.034592,0.0368,0.020256,0.332926,2.61978,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,152,"Success",0.220907,0.864231,1.03897,0.012256,0.03584,0.037664,0.020416,0.332384,2.61884,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,152,"Success",0.223896,0.863137,1.03878,0.013216,0.03504,0.037696,0.020032,0.329142,2.61869,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,152,"Success",0.221385,0.863682,1.04415,0.012416,0.035296,0.038368,0.020864,0.333532,2.6264,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,152,"Success",0.222269,0.86603,1.04138,0.012128,0.035232,0.036864,0.020352,0.333941,2.62484,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,153,"Success",0.220652,0.874529,1.04966,0.012256,0.035136,0.038272,0.020544,0.336861,2.64495,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,153,"Success",0.223292,0.870642,1.04992,0.012448,0.035584,0.037696,0.024384,0.333236,2.6454,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,153,"Success",0.223989,0.870645,1.05001,0.012192,0.035296,0.038176,0.020896,0.332196,2.64019,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,153,"Success",0.223657,0.867273,1.04318,0.012352,0.035616,0.037504,0.020096,0.341995,2.63827,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,153,"Success",0.222134,0.863754,1.04147,0.012064,0.035072,0.037472,0.020224,0.333691,2.62207,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,153,"Success",0.226207,0.86045,1.04344,0.012192,0.038816,0.038464,0.02048,0.332772,2.62958,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,153,"Success",0.22332,0.871773,1.04994,0.012224,0.035424,0.037888,0.020544,0.332306,2.64053,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,153,"Success",0.223499,0.872175,1.05169,0.01248,0.035776,0.037952,0.02048,0.33538,2.6467,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,153,"Success",0.222599,0.872554,1.0495,0.012064,0.035424,0.042432,0.020928,0.332592,2.64502,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,153,"Success",0.223777,0.871591,1.04998,0.012416,0.035584,0.038112,0.021088,0.333771,2.64365,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,154,"Success",0.221753,0.873253,1.04893,0.012448,0.035712,0.03792,0.020384,0.331985,2.63959,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,154,"Success",0.223238,0.871422,1.04913,0.012288,0.035264,0.038624,0.020512,0.333214,2.64103,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,154,"Success",0.22393,0.872245,1.04576,0.01216,0.035008,0.037376,0.020384,0.334903,2.63916,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,154,"Success",0.228967,0.893504,1.13361,0.011904,0.035808,0.03744,0.01968,0.328977,2.74243,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,154,"Success",0.223765,0.884035,1.04193,0.012352,0.035552,0.03744,0.020224,0.328897,2.64183,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,154,"Success",0.221432,0.864639,1.03964,0.012608,0.034528,0.03744,0.020224,0.473809,2.76247,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,154,"Success",0.222603,0.864802,1.04118,0.012288,0.034848,0.037344,0.020096,0.330005,2.61989,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,154,"Success",0.221398,0.864571,1.03937,0.012256,0.03472,0.037536,0.02048,0.328769,2.61568,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,154,"Success",0.220907,0.86405,1.03853,0.012512,0.035424,0.037504,0.019968,0.332613,2.61827,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,154,"Success",0.224397,0.860206,1.03958,0.012224,0.033984,0.037216,0.019936,0.328896,2.61319,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,155,"Success",0.223392,0.861938,1.12789,0.01216,0.035008,0.037856,0.020384,0.329543,2.70512,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,155,"Success",0.221788,0.86971,1.04779,0.012416,0.036192,0.037664,0.020608,0.330189,2.63279,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,155,"Success",0.221341,0.943465,1.0414,0.012128,0.035008,0.03808,0.02048,0.439794,2.80812,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,155,"Success",0.223484,0.866612,1.04084,0.012256,0.036096,0.03824,0.020448,0.330199,2.62499,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,155,"Success",0.221273,0.874196,1.04134,0.012608,0.035232,0.037504,0.020256,0.332991,2.63325,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,155,"Success",0.221031,0.867525,1.05181,0.012224,0.03616,0.038496,0.02096,0.33709,2.64227,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,155,"Success",0.226893,0.872851,1.04996,0.012832,0.035488,0.03856,0.020704,0.332926,2.64687,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,155,"Success",0.224323,0.87228,1.0526,0.012288,0.0352,0.038144,0.020832,0.333678,2.64661,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,155,"Success",0.223523,0.87149,1.04817,0.012256,0.03552,0.037984,0.020768,0.336567,2.64344,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,155,"Success",0.227974,0.869227,1.04359,0.012352,0.036672,0.037952,0.020352,0.329823,2.63448,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,156,"Success",0.222878,0.866724,1.03996,0.012576,0.035072,0.039008,0.020352,0.329398,2.62256,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,156,"Success",0.220871,0.864064,1.05261,0.01232,0.035232,0.037536,0.020608,0.329132,2.62882,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,156,"Success",0.221105,0.864761,1.03964,0.012288,0.035456,0.037536,0.02016,0.32987,2.61753,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,156,"Success",0.220671,0.863051,1.03885,0.012288,0.034528,0.037888,0.02048,0.329257,2.61643,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,156,"Success",0.221392,0.862846,1.04023,0.012256,0.034688,0.037184,0.020352,0.327274,2.61294,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,156,"Success",0.220865,0.865263,1.0395,0.012448,0.0344,0.03776,0.02016,0.328126,2.61468,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,156,"Success",0.220539,0.862928,1.04519,0.012224,0.035616,0.038272,0.020768,0.337373,2.62957,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,156,"Success",0.223739,0.869629,1.05402,0.012544,0.03552,0.0384,0.020544,0.339484,2.65074,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,156,"Success",0.224158,0.873014,1.05089,0.012704,0.03552,0.03792,0.020512,0.333535,2.64539,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,156,"Success",0.224094,0.872724,1.05082,0.012352,0.035296,0.039296,0.02064,0.337082,2.64928,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,157,"Success",0.220169,0.87348,1.0501,0.01232,0.035232,0.03888,0.0208,0.339345,2.64732,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,157,"Success",0.227306,0.904844,1.08383,0.012064,0.036416,0.036704,0.020384,0.332038,2.70747,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,157,"Success",0.228411,0.87358,1.04815,0.012352,0.035776,0.037856,0.020768,0.330611,2.64522,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,157,"Success",0.221625,0.865207,1.04192,0.01248,0.03568,0.03776,0.020352,0.333452,2.62494,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,157,"Success",0.221214,0.864485,1.04032,0.01232,0.03472,0.03776,0.020352,0.353689,2.64125,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,157,"Success",0.26681,0.896689,1.03947,0.012352,0.0352,0.037312,0.020768,0.328811,2.69352,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,157,"Success",0.22098,0.864077,1.03824,0.012288,0.034912,0.03664,0.020128,0.327808,2.61139,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,157,"Success",0.220829,0.863881,1.03928,0.012128,0.035328,0.037376,0.02064,0.33243,2.61835,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,157,"Success",0.225006,0.860124,1.0409,0.012352,0.038496,0.038048,0.02048,0.328985,2.62103,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,157,"Success",0.22197,0.863985,1.03817,0.012224,0.034784,0.03728,0.020288,0.328288,2.61356,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,158,"Success",0.218714,0.864715,1.04194,0.012256,0.035264,0.037024,0.020192,0.328521,2.6146,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,158,"Success",0.221071,0.869805,1.04011,0.012384,0.0344,0.03856,0.020256,0.328355,2.62074,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,158,"Success",0.221552,0.863861,1.04097,0.012096,0.0344,0.037376,0.020608,0.334078,2.62291,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,158,"Success",0.224803,0.860468,1.03893,0.012448,0.0392,0.036992,0.020224,0.32792,2.61858,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,158,"Success",0.221013,0.863345,1.04003,0.012192,0.035104,0.037376,0.020288,0.328418,2.61416,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,158,"Success",0.220012,0.864119,1.03965,0.012448,0.034304,0.037728,0.020736,0.332116,2.61722,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,158,"Success",0.220927,0.86324,1.03939,0.012448,0.034368,0.03776,0.020672,0.330356,2.6155,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,158,"Success",0.224598,0.862426,1.04392,0.012672,0.034848,0.036992,0.020736,0.328647,2.62102,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,158,"Success",0.222195,0.871415,1.05727,0.012544,0.035552,0.037184,0.02032,0.329371,2.64204,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,158,"Success",0.220357,0.870666,1.03918,0.01232,0.034816,0.038592,0.020416,0.332474,2.62515,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,159,"Success",0.218341,0.869179,1.04647,0.012416,0.035008,0.038368,0.020448,0.334493,2.63275,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,159,"Success",0.221616,0.865172,1.03985,0.012384,0.035872,0.037216,0.020352,0.332497,2.62286,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,159,"Success",0.224848,0.866084,1.05131,0.012256,0.036,0.038304,0.021056,0.33299,2.63997,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,159,"Success",0.224449,0.871821,1.05045,0.01248,0.035328,0.038016,0.020928,0.332862,2.64325,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,159,"Success",0.223016,0.866125,1.04261,0.012192,0.034944,0.03744,0.020576,0.33486,2.62828,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,159,"Success",0.221845,0.861852,1.04432,0.01216,0.0352,0.037568,0.020384,0.329206,2.62081,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,159,"Success",0.220975,0.863914,1.04039,0.012288,0.0344,0.039008,0.020352,0.328089,2.6156,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,159,"Success",0.220684,0.863255,1.03982,0.01232,0.034432,0.038144,0.020512,0.329026,2.61477,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,159,"Success",0.221064,0.868558,1.05046,0.012256,0.035264,0.038464,0.020672,0.334367,2.63837,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,159,"Success",0.227472,0.871415,1.05271,0.012384,0.03632,0.037984,0.019648,0.333628,2.64664,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,160,"Success",0.226038,0.885819,1.05055,0.012576,0.035424,0.038304,0.02064,0.333009,2.65893,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,160,"Success",0.223467,0.872316,1.04708,0.012448,0.035136,0.03936,0.020576,0.329916,2.63718,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,160,"Success",0.221788,0.864562,1.04474,0.01216,0.035168,0.038368,0.02064,0.336875,2.63113,4104,0,0
