"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1496262130,"CurrentTimeLocal","Wed May 31 22:22:10 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,16,"Success",0,0,0,0,0,0,0,0,24.9447,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,16,"Success",0,0,0,0,0,0,0,0,24.9858,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,16,"Success",0,0,0,0,0,0,0,0,24.8067,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,16,"Success",0,0,0,0,0,0,0,0,25.0466,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,16,"Success",0,0,0,0,0,0,0,0,24.8502,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,16,"Success",0,0,0,0,0,0,0,0,24.7846,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,16,"Success",0,0,0,0,0,0,0,0,24.8294,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,17,"Success",0,0,0,0,0,0,0,0,24.811,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,17,"Success",0,0,0,0,0,0,0,0,24.8161,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,17,"Success",0,0,0,0,0,0,0,0,24.8167,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,17,"Success",0,0,0,0,0,0,0,0,25.116,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,17,"Success",0,0,0,0,0,0,0,0,24.8224,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,17,"Success",0,0,0,0,0,0,0,0,25.0275,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,17,"Success",0,0,0,0,0,0,0,0,24.8308,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,17,"Success",0,0,0,0,0,0,0,0,24.9062,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,17,"Success",0,0,0,0,0,0,0,0,25.0132,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,17,"Success",0,0,0,0,0,0,0,0,24.8089,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,18,"Success",0,0,0,0,0,0,0,0,24.863,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,18,"Success",0,0,0,0,0,0,0,0,24.8016,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,18,"Success",0,0,0,0,0,0,0,0,24.8346,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,18,"Success",0,0,0,0,0,0,0,0,24.8125,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,18,"Success",0,0,0,0,0,0,0,0,24.9313,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,18,"Success",0,0,0,0,0,0,0,0,24.8123,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,18,"Success",0,0,0,0,0,0,0,0,24.7914,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,18,"Success",0,0,0,0,0,0,0,0,24.8237,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,18,"Success",0,0,0,0,0,0,0,0,24.866,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,18,"Success",0,0,0,0,0,0,0,0,24.8069,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,19,"Success",0,0,0,0,0,0,0,0,24.8605,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,19,"Success",0,0,0,0,0,0,0,0,24.8524,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,19,"Success",0,0,0,0,0,0,0,0,24.8263,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,19,"Success",0,0,0,0,0,0,0,0,24.8388,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,19,"Success",0,0,0,0,0,0,0,0,24.8283,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,19,"Success",0,0,0,0,0,0,0,0,24.9212,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,19,"Success",0,0,0,0,0,0,0,0,24.9586,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,19,"Success",0,0,0,0,0,0,0,0,24.8273,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,19,"Success",0,0,0,0,0,0,0,0,25.0781,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,19,"Success",0,0,0,0,0,0,0,0,24.8246,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,20,"Success",0,0,0,0,0,0,0,0,24.8135,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,20,"Success",0,0,0,0,0,0,0,0,25.0247,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,20,"Success",0,0,0,0,0,0,0,0,24.8029,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,20,"Success",0,0,0,0,0,0,0,0,24.836,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,20,"Success",0,0,0,0,0,0,0,0,24.8411,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,20,"Success",0,0,0,0,0,0,0,0,24.8323,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,20,"Success",0,0,0,0,0,0,0,0,24.8514,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,20,"Success",0,0,0,0,0,0,0,0,24.8298,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,20,"Success",0,0,0,0,0,0,0,0,24.8601,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,20,"Success",0,0,0,0,0,0,0,0,24.9962,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,21,"Success",0,0,0,0,0,0,0,0,24.7932,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,21,"Success",0,0,0,0,0,0,0,0,24.8118,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,21,"Success",0,0,0,0,0,0,0,0,25.0007,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,21,"Success",0,0,0,0,0,0,0,0,24.9319,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,21,"Success",0,0,0,0,0,0,0,0,24.9737,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,21,"Success",0,0,0,0,0,0,0,0,24.8179,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,21,"Success",0,0,0,0,0,0,0,0,24.8153,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,21,"Success",0,0,0,0,0,0,0,0,24.8151,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,21,"Success",0,0,0,0,0,0,0,0,24.8111,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,21,"Success",0,0,0,0,0,0,0,0,24.8166,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,22,"Success",0,0,0,0,0,0,0,0,24.8219,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,22,"Success",0,0,0,0,0,0,0,0,25.0483,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,22,"Success",0,0,0,0,0,0,0,0,24.8184,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,22,"Success",0,0,0,0,0,0,0,0,24.7973,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,22,"Success",0,0,0,0,0,0,0,0,24.8304,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,22,"Success",0,0,0,0,0,0,0,0,24.8624,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,22,"Success",0,0,0,0,0,0,0,0,24.8805,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,22,"Success",0,0,0,0,0,0,0,0,24.8226,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,22,"Success",0,0,0,0,0,0,0,0,24.8163,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,22,"Success",0,0,0,0,0,0,0,0,24.897,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,23,"Success",0,0,0,0,0,0,0,0,24.8229,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,23,"Success",0,0,0,0,0,0,0,0,24.9993,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,23,"Success",0,0,0,0,0,0,0,0,24.9989,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,23,"Success",0,0,0,0,0,0,0,0,24.7923,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,23,"Success",0,0,0,0,0,0,0,0,24.8363,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,23,"Success",0,0,0,0,0,0,0,0,24.8436,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,23,"Success",0,0,0,0,0,0,0,0,24.9857,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,23,"Success",0,0,0,0,0,0,0,0,24.9831,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,23,"Success",0,0,0,0,0,0,0,0,24.7802,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,23,"Success",0,0,0,0,0,0,0,0,24.8245,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,24,"Success",0,0,0,0,0,0,0,0,24.7783,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,24,"Success",0,0,0,0,0,0,0,0,24.8226,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,24,"Success",0,0,0,0,0,0,0,0,24.8218,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,24,"Success",0,0,0,0,0,0,0,0,24.8116,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,24,"Success",0,0,0,0,0,0,0,0,24.8505,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,24,"Success",0,0,0,0,0,0,0,0,24.827,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,24,"Success",0,0,0,0,0,0,0,0,24.8232,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,24,"Success",0,0,0,0,0,0,0,0,24.8553,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,24,"Success",0,0,0,0,0,0,0,0,24.7846,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,24,"Success",0,0,0,0,0,0,0,0,24.7913,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,25,"Success",0,0,0,0,0,0,0,0,25.1925,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,25,"Success",0,0,0,0,0,0,0,0,24.7888,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,25,"Success",0,0,0,0,0,0,0,0,24.8209,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,25,"Success",0,0,0,0,0,0,0,0,24.8211,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,25,"Success",0,0,0,0,0,0,0,0,24.86,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,25,"Success",0,0,0,0,0,0,0,0,24.829,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,25,"Success",0,0,0,0,0,0,0,0,24.8121,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,25,"Success",0,0,0,0,0,0,0,0,24.794,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,25,"Success",0,0,0,0,0,0,0,0,24.8212,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,25,"Success",0,0,0,0,0,0,0,0,24.7918,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,26,"Success",0,0,0,0,0,0,0,0,24.8019,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,26,"Success",0,0,0,0,0,0,0,0,24.8189,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,26,"Success",0,0,0,0,0,0,0,0,24.81,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,26,"Success",0,0,0,0,0,0,0,0,24.8723,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,26,"Success",0,0,0,0,0,0,0,0,24.8084,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,26,"Success",0,0,0,0,0,0,0,0,24.8826,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,26,"Success",0,0,0,0,0,0,0,0,24.7978,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,26,"Success",0,0,0,0,0,0,0,0,24.8373,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,26,"Success",0,0,0,0,0,0,0,0,25.1113,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,26,"Success",0,0,0,0,0,0,0,0,24.8264,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,27,"Success",0,0,0,0,0,0,0,0,24.8207,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,27,"Success",0,0,0,0,0,0,0,0,24.797,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,27,"Success",0,0,0,0,0,0,0,0,24.8853,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,27,"Success",0,0,0,0,0,0,0,0,24.7155,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,27,"Success",0,0,0,0,0,0,0,0,24.7993,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,27,"Success",0,0,0,0,0,0,0,0,24.8404,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,27,"Success",0,0,0,0,0,0,0,0,24.819,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,27,"Success",0,0,0,0,0,0,0,0,24.8054,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,27,"Success",0,0,0,0,0,0,0,0,24.8113,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,27,"Success",0,0,0,0,0,0,0,0,24.8567,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,28,"Success",0,0,0,0,0,0,0,0,24.8094,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,28,"Success",0,0,0,0,0,0,0,0,24.8101,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,28,"Success",0,0,0,0,0,0,0,0,24.8071,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,28,"Success",0,0,0,0,0,0,0,0,24.8987,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,28,"Success",0,0,0,0,0,0,0,0,24.7961,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,28,"Success",0,0,0,0,0,0,0,0,24.9892,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,28,"Success",0,0,0,0,0,0,0,0,25.0195,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,28,"Success",0,0,0,0,0,0,0,0,24.7797,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,28,"Success",0,0,0,0,0,0,0,0,24.8434,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,28,"Success",0,0,0,0,0,0,0,0,24.8563,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,29,"Success",0,0,0,0,0,0,0,0,24.8169,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,29,"Success",0,0,0,0,0,0,0,0,24.8146,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,29,"Success",0,0,0,0,0,0,0,0,24.8484,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,29,"Success",0,0,0,0,0,0,0,0,24.8308,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,29,"Success",0,0,0,0,0,0,0,0,24.8143,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,29,"Success",0,0,0,0,0,0,0,0,24.8023,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,29,"Success",0,0,0,0,0,0,0,0,25.0029,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,29,"Success",0,0,0,0,0,0,0,0,24.8091,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,29,"Success",0,0,0,0,0,0,0,0,25.043,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,29,"Success",0,0,0,0,0,0,0,0,25.0444,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,30,"Success",0,0,0,0,0,0,0,0,24.8603,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,30,"Success",0,0,0,0,0,0,0,0,24.8706,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,30,"Success",0,0,0,0,0,0,0,0,25.0121,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,30,"Success",0,0,0,0,0,0,0,0,24.9721,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,30,"Success",0,0,0,0,0,0,0,0,24.8297,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,30,"Success",0,0,0,0,0,0,0,0,24.811,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,30,"Success",0,0,0,0,0,0,0,0,24.8002,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,30,"Success",0,0,0,0,0,0,0,0,24.8341,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,30,"Success",0,0,0,0,0,0,0,0,24.8336,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,30,"Success",0,0,0,0,0,0,0,0,24.8038,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,31,"Success",0,0,0,0,0,0,0,0,24.8187,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,31,"Success",0,0,0,0,0,0,0,0,24.8295,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,31,"Success",0,0,0,0,0,0,0,0,24.8019,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,31,"Success",0,0,0,0,0,0,0,0,24.8287,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,31,"Success",0,0,0,0,0,0,0,0,24.7852,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,31,"Success",0,0,0,0,0,0,0,0,24.8273,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,31,"Success",0,0,0,0,0,0,0,0,24.9765,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,31,"Success",0,0,0,0,0,0,0,0,24.8236,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,31,"Success",0,0,0,0,0,0,0,0,24.8485,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,31,"Success",0,0,0,0,0,0,0,0,24.8332,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,32,"Success",0,0,0,0,0,0,0,0,25.1307,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,32,"Success",0,0,0,0,0,0,0,0,24.7641,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,32,"Success",0,0,0,0,0,0,0,0,24.8164,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,32,"Success",0,0,0,0,0,0,0,0,24.8855,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,32,"Success",0,0,0,0,0,0,0,0,24.82,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,32,"Success",0,0,0,0,0,0,0,0,24.8063,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,32,"Success",0,0,0,0,0,0,0,0,24.8277,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,7,32,"Success",0,0,0,0,0,0,0,0,24.801,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,8,32,"Success",0,0,0,0,0,0,0,0,24.8098,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,9,32,"Success",0,0,0,0,0,0,0,0,24.8056,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,0,33,"Success",0,0,0,0,0,0,0,0,24.8371,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,1,33,"Success",0,0,0,0,0,0,0,0,24.8048,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,2,33,"Success",0,0,0,0,0,0,0,0,24.8075,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,3,33,"Success",0,0,0,0,0,0,0,0,24.8301,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,4,33,"Success",0,0,0,0,0,0,0,0,24.8406,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,5,33,"Success",0,0,0,0,0,0,0,0,24.7999,67108872,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",16777216,0,0,6,33,"Success",0,0,0,0,0,0,0,0,24.8523,67108872,0,0
