; "ClFFT Informations","Device","Tesla K80","Hardware","OpenCL 1.2 CUDA","Software","367.48","OpenCL","OpenCL C 1.2 ","UsedComputeUnits","13","MaxGlobalMemSize","11995578368","clFFT","2.12.2"
; "Time_ContextCreate [ms]", 1649.9
; "Time_ContextDestroy [ms]", 426.346
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","Time_Device [ms]","Time_Allocation [ms]","Time_PlanInit [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"ClFFT","Outplace","Real","double",2,"oddshape",361,6859,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,144
"ClFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:313 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_.data())",0,0,0,0,0,0,0,0,0,7.52789e+08,0,0,145
"ClFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,145
"ClFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,145
"ClFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,145
"ClFFT","Outplace","Real","double",2,"oddshape",6859,6859,0,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,145
"ClFFT","Outplace","Real","double",3,"oddshape",3,3,3,0,"Success",1.09561,0.003025,0.926161,0.001056,0.010816,0.008128,0.002688,0.200956,2.22628,504,288,216,96
"ClFFT","Outplace","Real","double",3,"oddshape",3,3,3,1,"Success",1.08794,0.003118,0.926533,0.001056,0.010784,0.006752,0.002688,0.199911,2.21802,504,288,216,96
"ClFFT","Outplace","Real","double",3,"oddshape",3,3,3,2,"Success",1.0915,0.003007,0.918821,0.001056,0.010784,0.008736,0.00272,0.202371,2.21623,504,288,216,96
"ClFFT","Outplace","Real","double",3,"oddshape",3,3,3,3,"Success",1.09286,0.002729,0.933678,0.001056,0.01072,0.008128,0.002688,0.204202,2.23403,504,288,216,96
"ClFFT","Outplace","Real","double",3,"oddshape",3,3,3,4,"Success",1.07922,0.002911,0.916197,0.001056,0.010784,0.0088,0.002688,0.19779,2.19665,504,288,216,96
"ClFFT","Outplace","Real","double",3,"oddshape",3,3,9,0,"Success",1.21379,0.002726,1.07446,0.00112,0.01152,0.012672,0.002752,0.199736,2.49127,1368,720,648,97
"ClFFT","Outplace","Real","double",3,"oddshape",3,3,9,1,"Success",1.22888,0.00279,1.0754,0.00112,0.011936,0.012736,0.00272,0.195387,2.50306,1368,720,648,97
"ClFFT","Outplace","Real","double",3,"oddshape",3,3,9,2,"Success",1.21351,0.002921,1.0698,0.001152,0.011584,0.010784,0.00272,0.195068,2.48189,1368,720,648,97
"ClFFT","Outplace","Real","double",3,"oddshape",3,3,9,3,"Success",1.20933,0.002783,1.06693,0.00112,0.011584,0.012832,0.002752,0.195853,2.47547,1368,720,648,97
"ClFFT","Outplace","Real","double",3,"oddshape",3,3,9,4,"Success",1.21473,0.002661,1.06503,0.00112,0.011552,0.012256,0.002752,0.196647,2.47963,1368,720,648,97
"ClFFT","Outplace","Real","double",3,"oddshape",5,5,5,0,"Success",1.4774,0.002945,1.08302,0.001184,0.010272,0.010368,0.002784,0.317312,2.88124,2200,1200,1000,113
"ClFFT","Outplace","Real","double",3,"oddshape",5,5,5,1,"Success",1.48712,0.002975,1.08523,0.001152,0.011936,0.010592,0.002784,0.323679,2.89968,2200,1200,1000,113
"ClFFT","Outplace","Real","double",3,"oddshape",5,5,5,2,"Success",1.46234,0.002993,1.08474,0.001184,0.010304,0.010624,0.002752,0.316817,2.86745,2200,1200,1000,113
"ClFFT","Outplace","Real","double",3,"oddshape",5,5,5,3,"Success",1.50655,0.002579,1.08191,0.001184,0.011808,0.010688,0.002784,0.316296,2.90798,2200,1200,1000,113
"ClFFT","Outplace","Real","double",3,"oddshape",5,5,5,4,"Success",1.4684,0.002591,1.07473,0.001184,0.011936,0.010528,0.002752,0.317043,2.86336,2200,1200,1000,113
"ClFFT","Outplace","Real","double",3,"oddshape",3,9,9,0,"Success",1.94511,0.003255,1.27432,0.001536,0.013984,0.01216,0.00288,0.327021,3.55028,4104,2160,1944,98
"ClFFT","Outplace","Real","double",3,"oddshape",3,9,9,1,"Success",1.9365,0.003343,1.2749,0.001536,0.013536,0.013728,0.00288,0.321519,3.53686,4104,2160,1944,98
"ClFFT","Outplace","Real","double",3,"oddshape",3,9,9,2,"Success",1.9116,0.003067,1.2841,0.001536,0.013664,0.014016,0.002848,0.323968,3.52328,4104,2160,1944,98
"ClFFT","Outplace","Real","double",3,"oddshape",3,9,9,3,"Success",1.93116,0.002654,1.26071,0.001536,0.013664,0.013856,0.00288,0.320278,3.51538,4104,2160,1944,98
"ClFFT","Outplace","Real","double",3,"oddshape",3,9,9,4,"Success",1.91336,0.002801,1.2564,0.001536,0.013824,0.01376,0.00288,0.318857,3.49196,4104,2160,1944,98
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,7,0,"Success",1.9493,0.003056,1.17913,0.0016,0.013664,0.017312,0.002912,0.324465,3.45653,5880,3136,2744,124
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,7,1,"Success",1.94631,0.00306,1.17229,0.0016,0.013536,0.017376,0.002912,0.319911,3.44212,5880,3136,2744,124
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,7,2,"Success",1.93312,0.002711,1.17347,0.001568,0.013216,0.017312,0.002912,0.319186,3.42906,5880,3136,2744,124
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,7,3,"Success",1.94027,0.002658,1.16422,0.0016,0.013632,0.017632,0.002944,0.319613,3.42737,5880,3136,2744,124
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,7,4,"Success",1.93818,0.002774,1.17766,0.0016,0.013568,0.016928,0.002912,0.318376,3.43759,5880,3136,2744,124
"ClFFT","Outplace","Real","double",3,"oddshape",5,5,25,0,"Success",2.02196,0.002924,1.34635,0.001792,0.014496,0.016096,0.00336,0.318488,3.69027,10200,5200,5000,114
"ClFFT","Outplace","Real","double",3,"oddshape",5,5,25,1,"Success",2.01759,0.002823,1.33149,0.001824,0.014656,0.01632,0.003136,0.319831,3.6723,10200,5200,5000,114
"ClFFT","Outplace","Real","double",3,"oddshape",5,5,25,2,"Success",2.02198,0.002773,1.35583,0.001792,0.01472,0.017984,0.003168,0.318957,3.70017,10200,5200,5000,114
"ClFFT","Outplace","Real","double",3,"oddshape",5,5,25,3,"Success",2.01537,0.002611,1.33799,0.001792,0.0144,0.01792,0.0032,0.319451,3.67598,10200,5200,5000,114
"ClFFT","Outplace","Real","double",3,"oddshape",5,5,25,4,"Success",2.02062,0.002581,1.33207,0.001792,0.014496,0.017664,0.003232,0.320627,3.67648,10200,5200,5000,114
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,49,0,"Success",2.26357,0.002985,1.53034,0.003776,0.014464,0.021184,0.004416,0.321271,4.11871,38808,19600,19208,125
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,49,1,"Success",2.2567,0.00287,1.52429,0.003776,0.015104,0.023264,0.004416,0.332342,4.11674,38808,19600,19208,125
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,49,2,"Success",2.24655,0.002834,1.51585,0.003808,0.0144,0.023296,0.004448,0.326396,4.09217,38808,19600,19208,125
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,49,3,"Success",2.25167,0.002886,1.53474,0.003776,0.014816,0.023264,0.004448,0.32388,4.11377,38808,19600,19208,125
"ClFFT","Outplace","Real","double",3,"oddshape",7,7,49,4,"Success",2.24812,0.00276,1.52234,0.003776,0.014432,0.0232,0.004416,0.320659,4.09446,38808,19600,19208,125
"ClFFT","Outplace","Real","double",3,"oddshape",5,25,25,0,"Success",2.36349,0.00331,1.65241,0.00464,0.01264,0.021984,0.004928,0.323444,4.34318,51000,26000,25000,115
"ClFFT","Outplace","Real","double",3,"oddshape",5,25,25,1,"Success",2.33555,0.003086,1.64323,0.004608,0.013632,0.0184,0.004928,0.322737,4.30517,51000,26000,25000,115
"ClFFT","Outplace","Real","double",3,"oddshape",5,25,25,2,"Success",2.34028,0.00311,1.63529,0.004608,0.013632,0.018688,0.004928,0.329559,4.30881,51000,26000,25000,115
"ClFFT","Outplace","Real","double",3,"oddshape",5,25,25,3,"Success",2.34197,0.003046,1.62773,0.004608,0.013728,0.016416,0.004896,0.323397,4.29667,51000,26000,25000,115
"ClFFT","Outplace","Real","double",3,"oddshape",5,25,25,4,"Success",2.3211,0.002967,1.63506,0.004576,0.013664,0.018048,0.004896,0.322331,4.28203,51000,26000,25000,115
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,19,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:313 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_.data())",0,0,0,0,0,0,0,0,0,112632,0,0,132
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,19,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,132
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,19,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,132
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,19,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,132
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,19,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,132
"ClFFT","Outplace","Real","double",3,"oddshape",7,49,49,0,"Success",2.74277,0.003012,1.95303,0.014656,0.015584,0.02272,0.014304,0.325948,5.02533,271656,137200,134456,126
"ClFFT","Outplace","Real","double",3,"oddshape",7,49,49,1,"Success",2.73045,0.002665,1.95508,0.014656,0.015552,0.02304,0.014272,0.321754,5.01056,271656,137200,134456,126
"ClFFT","Outplace","Real","double",3,"oddshape",7,49,49,2,"Success",2.75917,0.002718,1.9447,0.014656,0.014464,0.02224,0.014272,0.323363,5.03056,271656,137200,134456,126
"ClFFT","Outplace","Real","double",3,"oddshape",7,49,49,3,"Success",2.75479,0.003047,1.94971,0.014816,0.01536,0.02336,0.0144,0.323101,5.03128,271656,137200,134456,126
"ClFFT","Outplace","Real","double",3,"oddshape",7,49,49,4,"Success",2.74171,0.003314,1.94598,0.014848,0.013728,0.022592,0.01424,0.323882,5.01545,271656,137200,134456,126
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,361,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:313 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_.data())",0,0,0,0,0,0,0,0,0,2.08802e+06,0,0,133
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,133
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,133
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,133
"ClFFT","Outplace","Real","double",3,"oddshape",19,19,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,133
"ClFFT","Outplace","Real","double",3,"oddshape",19,361,361,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:313 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_.data())",0,0,0,0,0,0,0,0,0,3.96725e+07,0,0,134
"ClFFT","Outplace","Real","double",3,"oddshape",19,361,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,134
"ClFFT","Outplace","Real","double",3,"oddshape",19,361,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,134
"ClFFT","Outplace","Real","double",3,"oddshape",19,361,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,134
"ClFFT","Outplace","Real","double",3,"oddshape",19,361,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,134
"ClFFT","Outplace","Real","double",3,"oddshape",361,361,361,0,"OpenCL error CLFFT_NOTIMPLEMENTED [4097] clfft.hpp:313 clfftCreateDefaultPlan(&plan_, context_.ctx, FFTDim, extents_.data())",0,0,0,0,0,0,0,0,0,7.53777e+08,0,0,135
"ClFFT","Outplace","Real","double",3,"oddshape",361,361,361,1,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,135
"ClFFT","Outplace","Real","double",3,"oddshape",361,361,361,2,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,135
"ClFFT","Outplace","Real","double",3,"oddshape",361,361,361,3,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,135
"ClFFT","Outplace","Real","double",3,"oddshape",361,361,361,4,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,135
"ClFFT","Outplace","Real","double",1,"powerof2",4,0,0,0,"Success",0.468013,0.002849,0.398991,0.001024,0.013376,0.01264,0.002688,0.170243,1.04065,80,0,32,74
"ClFFT","Outplace","Real","double",1,"powerof2",4,0,0,1,"Success",0.457808,0.002801,0.394154,0.001024,0.013728,0.010688,0.002656,0.173982,1.02935,80,0,32,74
"ClFFT","Outplace","Real","double",1,"powerof2",4,0,0,2,"Success",0.467265,0.002774,0.3973,0.001024,0.013408,0.01088,0.002656,0.169608,1.0375,80,0,32,74
"ClFFT","Outplace","Real","double",1,"powerof2",4,0,0,3,"Success",0.471901,0.002883,0.398526,0.001024,0.013824,0.01184,0.002656,0.177426,1.05135,80,0,32,74
"ClFFT","Outplace","Real","double",1,"powerof2",4,0,0,4,"Success",0.466535,0.002674,0.399748,0.001024,0.011648,0.011008,0.002656,0.171893,1.04144,80,0,32,74
"ClFFT","Outplace","Real","double",1,"powerof2",8,0,0,0,"Success",0.529047,0.002814,0.467505,0.001056,0.012448,0.012768,0.002656,0.171174,1.1711,144,0,64,75
"ClFFT","Outplace","Real","double",1,"powerof2",8,0,0,1,"Success",0.534212,0.002791,0.462658,0.001024,0.01376,0.013376,0.002688,0.171541,1.17178,144,0,64,75
"ClFFT","Outplace","Real","double",1,"powerof2",8,0,0,2,"Success",0.528223,0.003061,0.459273,0.001056,0.014528,0.01296,0.002688,0.173444,1.16455,144,0,64,75
"ClFFT","Outplace","Real","double",1,"powerof2",8,0,0,3,"Success",0.521684,0.002972,0.463015,0.001024,0.013824,0.01376,0.002688,0.173197,1.16143,144,0,64,75
"ClFFT","Outplace","Real","double",1,"powerof2",8,0,0,4,"Success",0.525407,0.002689,0.462393,0.001024,0.014336,0.011424,0.00272,0.169147,1.16021,144,0,64,75
"ClFFT","Outplace","Real","double",1,"powerof2",16,0,0,0,"Success",0.607529,0.002703,0.542352,0.001056,0.015456,0.014048,0.002688,0.168194,1.3214,272,0,128,76
"ClFFT","Outplace","Real","double",1,"powerof2",16,0,0,1,"Success",0.611887,0.002885,0.523359,0.001056,0.013568,0.014112,0.002656,0.167641,1.30632,272,0,128,76
"ClFFT","Outplace","Real","double",1,"powerof2",16,0,0,2,"Success",0.617236,0.003019,0.52384,0.001056,0.013152,0.012608,0.002944,0.166953,1.31163,272,0,128,76
"ClFFT","Outplace","Real","double",1,"powerof2",16,0,0,3,"Success",0.612621,0.002984,0.523472,0.001056,0.015872,0.01456,0.002688,0.166937,1.30656,272,0,128,76
"ClFFT","Outplace","Real","double",1,"powerof2",16,0,0,4,"Success",0.603288,0.002848,0.525284,0.001024,0.015296,0.012672,0.002688,0.166673,1.29862,272,0,128,76
"ClFFT","Outplace","Real","double",1,"powerof2",32,0,0,0,"Success",0.888694,0.003031,0.762895,0.001056,0.01904,0.018592,0.002848,0.168336,1.82353,528,0,256,77
"ClFFT","Outplace","Real","double",1,"powerof2",32,0,0,1,"Success",0.888126,0.002827,0.76292,0.001088,0.019296,0.01904,0.002688,0.167046,1.82155,528,0,256,77
"ClFFT","Outplace","Real","double",1,"powerof2",32,0,0,2,"Success",0.901863,0.00265,0.767232,0.001056,0.01904,0.018848,0.00272,0.16788,1.84018,528,0,256,77
"ClFFT","Outplace","Real","double",1,"powerof2",32,0,0,3,"Success",0.894106,0.002854,0.764446,0.001056,0.017376,0.018624,0.002688,0.168893,1.83088,528,0,256,77
"ClFFT","Outplace","Real","double",1,"powerof2",32,0,0,4,"Success",0.906244,0.002705,0.777251,0.001088,0.019168,0.01872,0.002688,0.168093,1.85486,528,0,256,77
"ClFFT","Outplace","Real","double",1,"powerof2",64,0,0,0,"Success",0.789475,0.002726,0.7022,0.001088,0.020128,0.020096,0.002752,0.166739,1.66168,1040,0,512,78
"ClFFT","Outplace","Real","double",1,"powerof2",64,0,0,1,"Success",0.779227,0.00297,0.70231,0.00112,0.020224,0.019872,0.002688,0.170108,1.65516,1040,0,512,78
"ClFFT","Outplace","Real","double",1,"powerof2",64,0,0,2,"Success",0.78625,0.002918,0.694331,0.00112,0.02016,0.019776,0.002688,0.165346,1.6494,1040,0,512,78
"ClFFT","Outplace","Real","double",1,"powerof2",64,0,0,3,"Success",0.788363,0.002843,0.699544,0.001088,0.020352,0.02048,0.00272,0.165731,1.65707,1040,0,512,78
"ClFFT","Outplace","Real","double",1,"powerof2",64,0,0,4,"Success",0.79116,0.002785,0.699239,0.00112,0.020224,0.01952,0.002688,0.166303,1.66004,1040,0,512,78
"ClFFT","Outplace","Real","double",1,"powerof2",128,0,0,0,"Success",1.37534,0.003122,1.08774,0.001216,0.031168,0.027168,0.002784,0.285924,2.75269,2064,0,1024,79
"ClFFT","Outplace","Real","double",1,"powerof2",128,0,0,1,"Success",1.3768,0.002877,1.07584,0.001184,0.0304,0.027424,0.002752,0.286637,2.74272,2064,0,1024,79
"ClFFT","Outplace","Real","double",1,"powerof2",128,0,0,2,"Success",1.53116,0.002968,1.08736,0.001184,0.031488,0.02736,0.002976,0.290713,2.91276,2064,0,1024,79
"ClFFT","Outplace","Real","double",1,"powerof2",128,0,0,3,"Success",1.37824,0.002893,1.07106,0.001184,0.031776,0.02944,0.002784,0.286244,2.73899,2064,0,1024,79
"ClFFT","Outplace","Real","double",1,"powerof2",128,0,0,4,"Success",1.37954,0.00285,1.10161,0.001152,0.029952,0.02928,0.002784,0.2863,2.77087,2064,0,1024,79
"ClFFT","Outplace","Real","double",1,"powerof2",256,0,0,0,"Success",1.60085,0.002915,1.04991,0.001568,0.030848,0.031712,0.00288,0.285756,2.93999,4112,0,2048,80
"ClFFT","Outplace","Real","double",1,"powerof2",256,0,0,1,"Success",1.60198,0.002926,1.06221,0.001536,0.030944,0.029568,0.002848,0.28305,2.95082,4112,0,2048,80
"ClFFT","Outplace","Real","double",1,"powerof2",256,0,0,2,"Success",1.6017,0.002916,1.05973,0.001536,0.030816,0.029632,0.00288,0.288016,2.95291,4112,0,2048,80
"ClFFT","Outplace","Real","double",1,"powerof2",256,0,0,3,"Success",1.59124,0.002842,1.04178,0.001536,0.031104,0.032448,0.002848,0.282418,2.91885,4112,0,2048,80
"ClFFT","Outplace","Real","double",1,"powerof2",256,0,0,4,"Success",1.60052,0.002741,1.05618,0.001536,0.030656,0.031488,0.002848,0.282569,2.94256,4112,0,2048,80
"ClFFT","Outplace","Real","double",1,"powerof2",512,0,0,0,"Success",2.3877,0.002941,1.62854,0.001696,0.052288,0.049824,0.003008,0.398694,4.41842,8208,0,4096,81
"ClFFT","Outplace","Real","double",1,"powerof2",512,0,0,1,"Success",2.37272,0.002795,1.61315,0.001696,0.051712,0.048768,0.003072,0.401489,4.39071,8208,0,4096,81
"ClFFT","Outplace","Real","double",1,"powerof2",512,0,0,2,"Success",2.36463,0.002877,1.60254,0.001696,0.050304,0.04864,0.00304,0.403777,4.37434,8208,0,4096,81
"ClFFT","Outplace","Real","double",1,"powerof2",512,0,0,3,"Success",2.35765,0.002868,1.61244,0.001696,0.051936,0.051328,0.003008,0.398101,4.37162,8208,0,4096,81
"ClFFT","Outplace","Real","double",1,"powerof2",512,0,0,4,"Success",2.37731,0.002839,1.60598,0.001696,0.052416,0.050592,0.003008,0.402913,4.38962,8208,0,4096,81
"ClFFT","Outplace","Real","double",1,"powerof2",1024,0,0,0,"Success",3.15495,0.003116,2.51429,0.002176,0.068064,0.066016,0.00352,0.283804,5.9567,16400,0,8192,82
"ClFFT","Outplace","Real","double",1,"powerof2",1024,0,0,1,"Success",3.1317,0.003015,2.5129,0.002208,0.068192,0.064096,0.00352,0.286684,5.93487,16400,0,8192,82
"ClFFT","Outplace","Real","double",1,"powerof2",1024,0,0,2,"Success",3.16205,0.00283,2.50279,0.0024,0.068288,0.064,0.003552,0.282764,5.95099,16400,0,8192,82
"ClFFT","Outplace","Real","double",1,"powerof2",1024,0,0,3,"Success",3.13139,0.002664,2.48775,0.002176,0.066272,0.066656,0.003488,0.282865,5.9052,16400,0,8192,82
"ClFFT","Outplace","Real","double",1,"powerof2",1024,0,0,4,"Success",3.14754,0.002852,2.51802,0.002208,0.067936,0.066144,0.00352,0.288833,5.95778,16400,0,8192,82
"ClFFT","Outplace","Real","double",1,"powerof2",2048,0,0,0,"Success",4.78865,0.00289,3.93019,0.00336,0.09712,0.096096,0.004192,0.409694,9.132,32784,0,16384,83
"ClFFT","Outplace","Real","double",1,"powerof2",2048,0,0,1,"Success",5.03726,0.002943,3.93913,0.00336,0.095584,0.09616,0.00416,0.407972,9.38791,32784,0,16384,83
"ClFFT","Outplace","Real","double",1,"powerof2",2048,0,0,2,"Success",4.77353,0.002737,3.89724,0.00336,0.097568,0.09584,0.00416,0.413511,9.08761,32784,0,16384,83
"ClFFT","Outplace","Real","double",1,"powerof2",2048,0,0,3,"Success",4.75668,0.002705,3.9148,0.00336,0.09696,0.09664,0.00416,0.40765,9.08239,32784,0,16384,83
"ClFFT","Outplace","Real","double",1,"powerof2",2048,0,0,4,"Success",4.76614,0.002809,3.91724,0.00336,0.095328,0.095648,0.00416,0.412915,9.09965,32784,0,16384,83
"ClFFT","Outplace","Real","double",1,"powerof2",4096,0,0,0,"Success",2.63818,0.00308,2.00136,0.005696,0.00816,0.016608,0.005536,0.320415,4.96358,65552,0,32768,84
"ClFFT","Outplace","Real","double",1,"powerof2",4096,0,0,1,"Success",2.64779,0.00281,1.99465,0.005728,0.005952,0.015424,0.005536,0.317001,4.96284,65552,0,32768,84
"ClFFT","Outplace","Real","double",1,"powerof2",4096,0,0,2,"Success",2.67129,0.002839,2.00664,0.005696,0.008,0.017568,0.005568,0.317214,4.99858,65552,0,32768,84
"ClFFT","Outplace","Real","double",1,"powerof2",4096,0,0,3,"Success",2.64493,0.00292,2.00244,0.005696,0.005952,0.0168,0.005536,0.316197,4.96703,65552,0,32768,84
"ClFFT","Outplace","Real","double",1,"powerof2",4096,0,0,4,"Success",2.65035,0.002721,2.00242,0.005728,0.008096,0.016672,0.005568,0.315151,4.97129,65552,0,32768,84
"ClFFT","Outplace","Real","double",1,"powerof2",8192,0,0,0,"Success",3.53556,0.002851,2.55189,0.010368,0.015648,0.01536,0.008192,0.434721,6.52562,131088,131072,65536,85
"ClFFT","Outplace","Real","double",1,"powerof2",8192,0,0,1,"Success",3.53939,0.002611,2.55656,0.010368,0.015648,0.01536,0.00816,0.433327,6.53249,131088,131072,65536,85
"ClFFT","Outplace","Real","double",1,"powerof2",8192,0,0,2,"Success",3.51549,0.002917,2.5619,0.0104,0.015648,0.01536,0.008224,0.427545,6.50839,131088,131072,65536,85
"ClFFT","Outplace","Real","double",1,"powerof2",8192,0,0,3,"Success",3.51351,0.002548,2.56695,0.010368,0.015616,0.015584,0.008192,0.4281,6.5117,131088,131072,65536,85
"ClFFT","Outplace","Real","double",1,"powerof2",8192,0,0,4,"Success",3.50484,0.002593,2.5407,0.010368,0.015776,0.015392,0.008192,0.432832,6.48157,131088,131072,65536,85
"ClFFT","Outplace","Real","double",1,"powerof2",16384,0,0,0,"Success",3.78998,0.002842,3.11296,0.014752,0.012672,0.027168,0.013696,0.309027,7.21539,262160,196608,131072,86
"ClFFT","Outplace","Real","double",1,"powerof2",16384,0,0,1,"Success",3.81818,0.002891,3.08693,0.014624,0.012544,0.027168,0.013696,0.309615,7.21822,262160,196608,131072,86
"ClFFT","Outplace","Real","double",1,"powerof2",16384,0,0,2,"Success",3.79451,0.002805,3.08822,0.01456,0.013728,0.0272,0.013696,0.309411,7.19549,262160,196608,131072,86
"ClFFT","Outplace","Real","double",1,"powerof2",16384,0,0,3,"Success",3.79728,0.002578,3.08732,0.01456,0.012544,0.02736,0.01376,0.308353,7.19608,262160,196608,131072,86
"ClFFT","Outplace","Real","double",1,"powerof2",16384,0,0,4,"Success",3.78747,0.002569,3.0848,0.01456,0.012544,0.027168,0.013728,0.308575,7.18396,262160,196608,131072,86
"ClFFT","Outplace","Real","double",1,"powerof2",32768,0,0,0,"Success",4.05141,0.002922,3.04396,0.026336,0.018592,0.02912,0.025504,0.428493,7.52736,524304,393216,262144,87
"ClFFT","Outplace","Real","double",1,"powerof2",32768,0,0,1,"Success",4.05539,0.00274,3.06528,0.026336,0.018496,0.02912,0.025568,0.426452,7.55046,524304,393216,262144,87
"ClFFT","Outplace","Real","double",1,"powerof2",32768,0,0,2,"Success",4.04049,0.002651,3.07017,0.026304,0.016768,0.02912,0.02544,0.427411,7.54129,524304,393216,262144,87
"ClFFT","Outplace","Real","double",1,"powerof2",32768,0,0,3,"Success",4.08551,0.002704,3.13737,0.026624,0.019872,0.029088,0.02544,0.430641,7.65681,524304,393216,262144,87
"ClFFT","Outplace","Real","double",1,"powerof2",32768,0,0,4,"Success",4.04736,0.002589,3.05802,0.026304,0.019328,0.02912,0.02544,0.426771,7.53531,524304,393216,262144,87
"ClFFT","Outplace","Real","double",1,"powerof2",65536,0,0,0,"Success",4.70377,0.002959,2.96819,0.04896,0.022368,0.05408,0.04816,0.545159,8.22068,1.04859e+06,655360,524288,88
