"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1496262760,"CurrentTimeLocal","Wed May 31 22:32:40 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,84,"Success",0,0,0,0,0,0,0,0,2.57705,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,84,"Success",0,0,0,0,0,0,0,0,2.58543,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,84,"Success",0,0,0,0,0,0,0,0,2.55899,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,84,"Success",0,0,0,0,0,0,0,0,2.58684,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,84,"Success",0,0,0,0,0,0,0,0,2.62684,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,84,"Success",0,0,0,0,0,0,0,0,2.55352,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,84,"Success",0,0,0,0,0,0,0,0,2.57271,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,84,"Success",0,0,0,0,0,0,0,0,2.57689,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,85,"Success",0,0,0,0,0,0,0,0,2.57567,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,85,"Success",0,0,0,0,0,0,0,0,2.57755,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,85,"Success",0,0,0,0,0,0,0,0,2.57668,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,85,"Success",0,0,0,0,0,0,0,0,2.56932,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,85,"Success",0,0,0,0,0,0,0,0,2.55915,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,85,"Success",0,0,0,0,0,0,0,0,2.55326,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,85,"Success",0,0,0,0,0,0,0,0,2.56888,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,85,"Success",0,0,0,0,0,0,0,0,2.57634,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,85,"Success",0,0,0,0,0,0,0,0,2.58211,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,85,"Success",0,0,0,0,0,0,0,0,2.5843,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,86,"Success",0,0,0,0,0,0,0,0,2.57307,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,86,"Success",0,0,0,0,0,0,0,0,2.79305,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,86,"Success",0,0,0,0,0,0,0,0,2.57044,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,86,"Success",0,0,0,0,0,0,0,0,2.58151,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,86,"Success",0,0,0,0,0,0,0,0,2.58224,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,86,"Success",0,0,0,0,0,0,0,0,2.58057,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,86,"Success",0,0,0,0,0,0,0,0,2.5722,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,86,"Success",0,0,0,0,0,0,0,0,2.55238,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,86,"Success",0,0,0,0,0,0,0,0,2.55507,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,86,"Success",0,0,0,0,0,0,0,0,2.56081,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,87,"Success",0,0,0,0,0,0,0,0,2.56206,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,87,"Success",0,0,0,0,0,0,0,0,2.55325,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,87,"Success",0,0,0,0,0,0,0,0,2.57202,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,87,"Success",0,0,0,0,0,0,0,0,2.58127,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,87,"Success",0,0,0,0,0,0,0,0,2.64868,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,87,"Success",0,0,0,0,0,0,0,0,2.60496,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,87,"Success",0,0,0,0,0,0,0,0,2.57603,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,87,"Success",0,0,0,0,0,0,0,0,2.58141,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,87,"Success",0,0,0,0,0,0,0,0,2.5806,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,87,"Success",0,0,0,0,0,0,0,0,2.58108,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,88,"Success",0,0,0,0,0,0,0,0,2.5743,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,88,"Success",0,0,0,0,0,0,0,0,2.57985,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,88,"Success",0,0,0,0,0,0,0,0,2.5848,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,88,"Success",0,0,0,0,0,0,0,0,2.57898,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,88,"Success",0,0,0,0,0,0,0,0,2.58083,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,88,"Success",0,0,0,0,0,0,0,0,2.57989,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,88,"Success",0,0,0,0,0,0,0,0,2.57488,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,88,"Success",0,0,0,0,0,0,0,0,2.57684,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,88,"Success",0,0,0,0,0,0,0,0,2.58208,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,88,"Success",0,0,0,0,0,0,0,0,2.57664,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,89,"Success",0,0,0,0,0,0,0,0,2.57165,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,89,"Success",0,0,0,0,0,0,0,0,2.55732,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,89,"Success",0,0,0,0,0,0,0,0,2.5708,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,89,"Success",0,0,0,0,0,0,0,0,2.57051,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,89,"Success",0,0,0,0,0,0,0,0,2.55573,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,89,"Success",0,0,0,0,0,0,0,0,2.5529,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,89,"Success",0,0,0,0,0,0,0,0,2.55266,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,89,"Success",0,0,0,0,0,0,0,0,2.5595,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,89,"Success",0,0,0,0,0,0,0,0,2.56765,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,89,"Success",0,0,0,0,0,0,0,0,2.55699,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,90,"Success",0,0,0,0,0,0,0,0,2.55531,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,90,"Success",0,0,0,0,0,0,0,0,2.55414,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,90,"Success",0,0,0,0,0,0,0,0,2.57447,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,90,"Success",0,0,0,0,0,0,0,0,2.62355,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,90,"Success",0,0,0,0,0,0,0,0,2.55026,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,90,"Success",0,0,0,0,0,0,0,0,2.55074,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,90,"Success",0,0,0,0,0,0,0,0,2.55292,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,90,"Success",0,0,0,0,0,0,0,0,2.56029,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,90,"Success",0,0,0,0,0,0,0,0,2.55038,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,90,"Success",0,0,0,0,0,0,0,0,2.55183,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,91,"Success",0,0,0,0,0,0,0,0,2.54908,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,91,"Success",0,0,0,0,0,0,0,0,2.55791,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,91,"Success",0,0,0,0,0,0,0,0,2.55281,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,91,"Success",0,0,0,0,0,0,0,0,2.55378,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,91,"Success",0,0,0,0,0,0,0,0,2.5474,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,91,"Success",0,0,0,0,0,0,0,0,2.54858,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,91,"Success",0,0,0,0,0,0,0,0,2.5578,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,91,"Success",0,0,0,0,0,0,0,0,2.57985,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,91,"Success",0,0,0,0,0,0,0,0,2.57784,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,91,"Success",0,0,0,0,0,0,0,0,2.57774,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,92,"Success",0,0,0,0,0,0,0,0,2.58093,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,92,"Success",0,0,0,0,0,0,0,0,2.57571,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,92,"Success",0,0,0,0,0,0,0,0,2.57426,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,92,"Success",0,0,0,0,0,0,0,0,2.57904,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,92,"Success",0,0,0,0,0,0,0,0,2.57754,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,92,"Success",0,0,0,0,0,0,0,0,2.57383,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,92,"Success",0,0,0,0,0,0,0,0,2.58659,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,92,"Success",0,0,0,0,0,0,0,0,2.81075,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,92,"Success",0,0,0,0,0,0,0,0,2.56429,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,92,"Success",0,0,0,0,0,0,0,0,2.5533,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,93,"Success",0,0,0,0,0,0,0,0,2.58032,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,93,"Success",0,0,0,0,0,0,0,0,2.60496,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,93,"Success",0,0,0,0,0,0,0,0,2.64157,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,93,"Success",0,0,0,0,0,0,0,0,2.58102,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,93,"Success",0,0,0,0,0,0,0,0,2.57922,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,93,"Success",0,0,0,0,0,0,0,0,2.58766,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,93,"Success",0,0,0,0,0,0,0,0,2.56164,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,93,"Success",0,0,0,0,0,0,0,0,2.5551,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,93,"Success",0,0,0,0,0,0,0,0,2.5592,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,93,"Success",0,0,0,0,0,0,0,0,2.55088,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,94,"Success",0,0,0,0,0,0,0,0,2.55393,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,94,"Success",0,0,0,0,0,0,0,0,2.5727,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,94,"Success",0,0,0,0,0,0,0,0,2.5754,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,94,"Success",0,0,0,0,0,0,0,0,2.58126,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,94,"Success",0,0,0,0,0,0,0,0,2.57813,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,94,"Success",0,0,0,0,0,0,0,0,2.5759,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,94,"Success",0,0,0,0,0,0,0,0,2.59731,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,94,"Success",0,0,0,0,0,0,0,0,2.58442,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,94,"Success",0,0,0,0,0,0,0,0,2.55695,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,94,"Success",0,0,0,0,0,0,0,0,2.55182,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,95,"Success",0,0,0,0,0,0,0,0,2.55624,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,95,"Success",0,0,0,0,0,0,0,0,2.57919,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,95,"Success",0,0,0,0,0,0,0,0,2.57653,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,95,"Success",0,0,0,0,0,0,0,0,2.5751,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,95,"Success",0,0,0,0,0,0,0,0,2.57965,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,95,"Success",0,0,0,0,0,0,0,0,2.57987,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,95,"Success",0,0,0,0,0,0,0,0,2.57374,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,95,"Success",0,0,0,0,0,0,0,0,2.57415,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,95,"Success",0,0,0,0,0,0,0,0,2.5825,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,95,"Success",0,0,0,0,0,0,0,0,2.57199,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,96,"Success",0,0,0,0,0,0,0,0,2.61738,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,96,"Success",0,0,0,0,0,0,0,0,2.57789,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,96,"Success",0,0,0,0,0,0,0,0,2.54869,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,96,"Success",0,0,0,0,0,0,0,0,2.5478,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,96,"Success",0,0,0,0,0,0,0,0,2.56662,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,96,"Success",0,0,0,0,0,0,0,0,2.55217,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,96,"Success",0,0,0,0,0,0,0,0,2.55157,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,96,"Success",0,0,0,0,0,0,0,0,2.55565,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,96,"Success",0,0,0,0,0,0,0,0,2.5773,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,96,"Success",0,0,0,0,0,0,0,0,2.59309,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,97,"Success",0,0,0,0,0,0,0,0,2.5694,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,97,"Success",0,0,0,0,0,0,0,0,2.55785,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,97,"Success",0,0,0,0,0,0,0,0,2.55279,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,97,"Success",0,0,0,0,0,0,0,0,2.55067,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,97,"Success",0,0,0,0,0,0,0,0,2.55088,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,97,"Success",0,0,0,0,0,0,0,0,2.5564,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,97,"Success",0,0,0,0,0,0,0,0,2.58408,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,97,"Success",0,0,0,0,0,0,0,0,2.58087,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,97,"Success",0,0,0,0,0,0,0,0,2.57514,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,97,"Success",0,0,0,0,0,0,0,0,2.57474,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,98,"Success",0,0,0,0,0,0,0,0,2.57335,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,98,"Success",0,0,0,0,0,0,0,0,2.55731,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,98,"Success",0,0,0,0,0,0,0,0,2.55603,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,98,"Success",0,0,0,0,0,0,0,0,2.54931,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,98,"Success",0,0,0,0,0,0,0,0,2.57282,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,98,"Success",0,0,0,0,0,0,0,0,2.57294,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,98,"Success",0,0,0,0,0,0,0,0,2.57818,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,98,"Success",0,0,0,0,0,0,0,0,2.58013,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,98,"Success",0,0,0,0,0,0,0,0,2.57468,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,98,"Success",0,0,0,0,0,0,0,0,2.60752,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,99,"Success",0,0,0,0,0,0,0,0,2.54888,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,99,"Success",0,0,0,0,0,0,0,0,2.55621,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,99,"Success",0,0,0,0,0,0,0,0,2.55052,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,99,"Success",0,0,0,0,0,0,0,0,2.55406,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,99,"Success",0,0,0,0,0,0,0,0,2.54998,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,99,"Success",0,0,0,0,0,0,0,0,2.54917,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,99,"Success",0,0,0,0,0,0,0,0,2.55074,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,99,"Success",0,0,0,0,0,0,0,0,2.55271,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,99,"Success",0,0,0,0,0,0,0,0,2.54873,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,99,"Success",0,0,0,0,0,0,0,0,2.55009,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,100,"Success",0,0,0,0,0,0,0,0,2.55862,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,100,"Success",0,0,0,0,0,0,0,0,2.57433,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,100,"Success",0,0,0,0,0,0,0,0,2.57679,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,100,"Success",0,0,0,0,0,0,0,0,2.58838,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,100,"Success",0,0,0,0,0,0,0,0,2.5779,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,100,"Success",0,0,0,0,0,0,0,0,2.5688,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,100,"Success",0,0,0,0,0,0,0,0,2.61419,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,100,"Success",0,0,0,0,0,0,0,0,2.57036,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,100,"Success",0,0,0,0,0,0,0,0,2.57611,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,100,"Success",0,0,0,0,0,0,0,0,2.55628,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,0,101,"Success",0,0,0,0,0,0,0,0,2.55059,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,1,101,"Success",0,0,0,0,0,0,0,0,2.55719,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,2,101,"Success",0,0,0,0,0,0,0,0,2.57118,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,3,101,"Success",0,0,0,0,0,0,0,0,2.57953,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,4,101,"Success",0,0,0,0,0,0,0,0,2.57894,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,5,101,"Success",0,0,0,0,0,0,0,0,2.7176,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,6,101,"Success",0,0,0,0,0,0,0,0,2.55106,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,7,101,"Success",0,0,0,0,0,0,0,0,2.55635,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,8,101,"Success",0,0,0,0,0,0,0,0,2.62857,4104,0,0
"cuFFT Standalone-TTS","Inplace","Real","float",1,"powerof2",1024,0,0,9,101,"Success",0,0,0,0,0,0,0,0,2.60241,4104,0,0
