; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 65.5871
; "Time_ContextDestroy [ms]", 154.793
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226798,0.862447,1.04042,0.01184,0.033504,0.035968,0.023168,0.330367,2.63699,4104,4096,4096,25
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.226761,0.861975,1.04016,0.011616,0.03296,0.03536,0.019424,0.329484,2.63124,4104,4096,4096,25
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223733,0.862803,1.04062,0.011776,0.03408,0.035392,0.019296,0.329308,2.62846,4104,4096,4096,25
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.228703,0.863855,1.04003,0.011904,0.03312,0.035712,0.020192,0.330707,2.63632,4104,4096,4096,26
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224237,0.864222,1.03919,0.011808,0.0328,0.034816,0.01936,0.32947,2.62955,4104,4096,4096,26
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.22414,0.863526,1.03997,0.011904,0.033408,0.035328,0.019392,0.334215,2.63413,4104,4096,4096,26
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224145,0.86191,1.04201,0.01168,0.03264,0.035264,0.023008,0.329427,2.63208,4104,4096,4096,26
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.227956,0.857633,1.0395,0.011584,0.033184,0.03536,0.019552,0.329861,2.62681,4104,4096,4096,26
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224148,0.863436,1.04353,0.011776,0.033984,0.035712,0.019328,0.335332,2.63984,4104,4096,4096,27
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.228134,0.858509,1.0469,0.011808,0.032864,0.036064,0.019456,0.33017,2.63628,4104,4096,4096,27
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224446,0.861752,1.03966,0.011904,0.033376,0.035488,0.019168,0.33001,2.62698,4104,4096,4096,27
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225269,0.860857,1.04007,0.012,0.03328,0.035008,0.019872,0.330181,2.62809,4104,4096,4096,27
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224856,0.873651,1.04033,0.011872,0.033888,0.0352,0.019488,0.333509,2.6446,4104,4096,4096,27
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.226321,0.861793,1.04976,0.011616,0.03312,0.035712,0.01936,0.332065,2.64187,4104,4096,4096,28
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225857,0.867388,1.05002,0.011584,0.033024,0.03504,0.019744,0.334472,2.64888,4104,4096,4096,28
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224916,0.861701,1.03994,0.011744,0.033376,0.035456,0.019264,0.329696,2.63137,4104,4096,4096,28
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.226454,0.860983,1.04036,0.011808,0.032928,0.035552,0.019424,0.329634,2.62923,4104,4096,4096,28
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223776,0.861474,1.04021,0.011648,0.033536,0.035264,0.01936,0.328971,2.6257,4104,4096,4096,28
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.227395,0.860171,1.04308,0.011872,0.033376,0.035584,0.019296,0.329763,2.63556,4104,4096,4096,29
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.22458,0.862909,1.05288,0.01168,0.033216,0.035552,0.019584,0.330347,2.64322,4104,4096,4096,29
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224328,0.861654,1.03969,0.01184,0.032896,0.034976,0.0192,0.329708,2.62624,4104,4096,4096,29
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223411,0.866058,1.04429,0.011776,0.033824,0.035392,0.019424,0.33655,2.64417,4104,4096,4096,29
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.227129,0.86866,1.07623,0.011488,0.034784,0.035712,0.018976,0.327431,2.67154,4104,4096,4096,29
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224827,0.862084,1.04256,0.011744,0.033248,0.036672,0.019296,0.335331,2.63811,4104,4096,4096,30
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.228219,0.85906,1.04462,0.011744,0.03312,0.03472,0.019552,0.33087,2.63321,4104,4096,4096,30
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224295,0.861907,1.03883,0.01184,0.0336,0.035456,0.019456,0.329062,2.62555,4104,4096,4096,30
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223948,0.86153,1.03927,0.011872,0.03264,0.036096,0.019232,0.329372,2.62555,4104,4096,4096,30
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225325,0.861061,1.03864,0.011776,0.033152,0.035328,0.019648,0.333878,2.63037,4104,4096,4096,30
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225981,0.864478,1.04642,0.01184,0.033984,0.035776,0.01968,0.331508,2.64173,4104,4096,4096,31
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224087,0.862222,1.04289,0.011776,0.033248,0.036,0.0192,0.334004,2.63555,4104,4096,4096,31
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224181,0.861769,1.03973,0.011776,0.033408,0.035648,0.019264,0.334162,2.63164,4104,4096,4096,31
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225452,0.862582,1.04024,0.011936,0.03312,0.03504,0.019232,0.329793,2.63007,4104,4096,4096,31
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224341,0.935997,1.04224,0.011584,0.03392,0.03536,0.01984,0.329459,2.70453,4104,4096,4096,31
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.228036,0.861726,1.04321,0.011584,0.033664,0.03568,0.019328,0.330645,2.63627,4104,4096,4096,32
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.22411,0.861543,1.04343,0.011616,0.0328,0.035232,0.019776,0.329765,2.63044,4104,4096,4096,32
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226656,0.869541,1.05016,0.011776,0.034432,0.036128,0.01984,0.338448,2.6606,4104,4096,4096,32
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227175,0.862655,1.0416,0.011968,0.033536,0.036224,0.01936,0.331447,2.63622,4104,4096,4096,32
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225853,0.862313,1.03996,0.01216,0.0336,0.035264,0.01952,0.329907,2.63075,4104,4096,4096,32
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224656,0.86284,1.20999,0.01184,0.033984,0.035648,0.019488,0.330803,2.8054,4104,4096,4096,33
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227693,0.871316,1.05018,0.012192,0.034112,0.036768,0.019584,0.33333,2.65856,4104,4096,4096,33
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226988,0.870361,1.04732,0.011936,0.033568,0.036,0.01936,0.330874,2.64936,4104,4096,4096,33
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224897,0.862023,1.04056,0.011808,0.033312,0.03536,0.018688,0.335883,2.63575,4104,4096,4096,33
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.232891,0.897274,1.07167,0.01104,0.03488,0.035456,0.019904,0.330832,2.70479,4104,4096,4096,33
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.227757,0.859038,1.04723,0.01168,0.032832,0.035552,0.019584,0.330844,2.63634,4104,4096,4096,34
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224269,0.862987,1.04101,0.011744,0.03312,0.035296,0.019168,0.329421,2.62914,4104,4096,4096,34
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224635,0.861113,1.04008,0.01168,0.033664,0.035808,0.01968,0.32924,2.6284,4104,4096,4096,34
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225007,0.862015,1.03892,0.011808,0.033504,0.035424,0.019264,0.333835,2.63151,4104,4096,4096,34
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22737,0.858259,1.04284,0.011776,0.033248,0.035776,0.01936,0.329021,2.62992,4104,4096,4096,34
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224521,0.862524,1.04449,0.011776,0.033856,0.0352,0.019072,0.333514,2.63772,4104,4096,4096,35
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225184,0.862328,1.0419,0.011712,0.033184,0.035872,0.01936,0.333291,2.63446,4104,4096,4096,35
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.228331,0.860926,1.04006,0.011936,0.0328,0.03536,0.019136,0.329412,2.63001,4104,4096,4096,35
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225061,0.861631,1.03947,0.01168,0.032864,0.03472,0.0192,0.328928,2.62543,4104,4096,4096,35
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225059,0.861528,1.04008,0.011744,0.033696,0.035168,0.019456,0.332691,2.6324,4104,4096,4096,35
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224098,0.86134,1.04331,0.011648,0.033184,0.0352,0.019648,0.329835,2.63001,4104,4096,4096,36
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224016,0.86183,1.0416,0.011584,0.033024,0.035392,0.019296,0.330197,2.62887,4104,4096,4096,36
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223975,0.931908,1.09596,0.011872,0.0336,0.035232,0.019328,0.330577,2.75428,4104,4096,4096,36
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.228281,0.857706,1.03963,0.011872,0.033152,0.035616,0.019648,0.329463,2.62726,4104,4096,4096,36
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224615,0.861985,1.04021,0.011712,0.033248,0.035264,0.01904,0.329811,2.62809,4104,4096,4096,36
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224656,0.873386,1.0448,0.01168,0.033664,0.035456,0.019392,0.330543,2.6463,4104,4096,4096,37
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.226779,0.862722,1.04027,0.011584,0.032864,0.035648,0.019424,0.33005,2.63071,4104,4096,4096,37
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.225571,0.862114,1.03908,0.011968,0.033056,0.035392,0.01952,0.329481,2.62849,4104,4096,4096,37
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227425,0.892202,1.06949,0.011424,0.033792,0.035552,0.018688,0.333875,2.69471,4104,4096,4096,37
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.316167,1.12297,1.04234,0.011872,0.0344,0.03584,0.019104,0.329106,2.98405,4104,4096,4096,37
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.227673,0.858145,1.04696,0.011648,0.033504,0.035776,0.019488,0.330284,2.6371,4104,4096,4096,38
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224131,0.864066,1.03997,0.011648,0.03312,0.0352,0.020032,0.330107,2.63043,4104,4096,4096,38
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.22467,0.861352,1.03905,0.011648,0.034368,0.035488,0.019456,0.329199,2.62657,4104,4096,4096,38
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224852,0.861156,1.03884,0.011872,0.033248,0.036832,0.01952,0.333626,2.63185,4104,4096,4096,38
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.228181,0.857603,1.03973,0.011648,0.033536,0.035744,0.019424,0.329787,2.62754,4104,4096,4096,38
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224425,0.869178,1.0551,0.01184,0.033792,0.035328,0.019776,0.332026,2.65302,4104,4096,4096,39
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.230122,0.859881,1.12951,0.013952,0.033824,0.036288,0.01968,0.331327,2.72692,4104,4096,4096,39
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226194,0.862207,1.04104,0.011904,0.033504,0.036064,0.019456,0.330294,2.63322,4104,4096,4096,39
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.226799,0.862322,1.04156,0.011808,0.03376,0.034848,0.019424,0.334289,2.637,4104,4096,4096,39
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.227947,0.857834,1.04061,0.011616,0.034048,0.035712,0.019328,0.330118,2.63319,4104,4096,4096,39
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224845,0.862298,1.04262,0.011808,0.03312,0.03504,0.019552,0.33381,2.6342,4104,4096,4096,40
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225148,0.862218,1.04154,0.011904,0.033184,0.0344,0.019776,0.334119,2.63408,4104,4096,4096,40
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226484,0.860356,1.03928,0.011776,0.033536,0.034912,0.01936,0.329494,2.62715,4104,4096,4096,40
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223313,0.861416,1.0396,0.011616,0.03296,0.035808,0.019168,0.33017,2.62622,4104,4096,4096,40
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223694,0.861365,1.03955,0.012192,0.0328,0.0352,0.019008,0.333676,2.62934,4104,4096,4096,40
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225029,0.86248,1.04352,0.011712,0.033536,0.03536,0.01952,0.329458,2.63224,4104,4096,4096,41
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.223622,0.862068,1.04218,0.011904,0.032832,0.035456,0.019328,0.33452,2.6352,4104,4096,4096,41
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226324,0.868811,1.06976,0.011424,0.034048,0.03536,0.01888,0.326829,2.66238,4104,4096,4096,41
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227562,0.893453,1.04076,0.012064,0.033024,0.035552,0.019072,0.330109,2.66347,4104,4096,4096,41
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225916,0.86068,1.04015,0.011712,0.034016,0.035104,0.019616,0.329063,2.62791,4104,4096,4096,41
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.229471,0.862456,1.0436,0.01184,0.033728,0.035552,0.019776,0.330174,2.63918,4104,4096,4096,42
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.225799,0.864342,1.05007,0.011904,0.034112,0.035296,0.019104,0.331267,2.64476,4104,4096,4096,42
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226062,0.862277,1.04078,0.012,0.03376,0.03536,0.019456,0.334548,2.63592,4104,4096,4096,42
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223661,0.861731,1.03978,0.011584,0.032384,0.035616,0.02336,0.330321,2.62977,4104,4096,4096,42
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.228047,0.860787,1.0399,0.01168,0.03312,0.035328,0.01968,0.330172,2.63036,4104,4096,4096,42
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224361,0.862234,1.04386,0.011616,0.03376,0.0352,0.019392,0.334668,2.63679,4104,4096,4096,43
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.228139,0.859858,1.04513,0.011776,0.033152,0.035616,0.019744,0.329698,2.63484,4104,4096,4096,43
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226907,0.861674,1.04128,0.011616,0.033536,0.035904,0.019456,0.330218,2.63225,4104,4096,4096,43
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223662,0.86296,1.04024,0.011744,0.032864,0.035136,0.019648,0.334283,2.63219,4104,4096,4096,43
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223568,0.861926,1.03966,0.011744,0.033536,0.035456,0.019616,0.330288,2.63116,4104,4096,4096,43
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224796,0.864975,1.04928,0.012,0.0336,0.035872,0.019296,0.330803,2.64335,4104,4096,4096,44
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224636,0.862574,1.04205,0.011744,0.03344,0.034784,0.019808,0.334948,2.63559,4104,4096,4096,44
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.22838,0.858452,1.0394,0.011904,0.033984,0.035616,0.01952,0.329823,2.63121,4104,4096,4096,44
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225693,0.86138,1.03845,0.011584,0.032928,0.035712,0.019264,0.329676,2.62701,4104,4096,4096,44
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223966,0.861647,1.03953,0.011648,0.033568,0.035392,0.019264,0.329831,2.62602,4104,4096,4096,44
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.229168,0.862353,1.04283,0.011808,0.033824,0.035328,0.019168,0.33021,2.63657,4104,4096,4096,45
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.22496,0.861668,1.04242,0.01168,0.033088,0.035552,0.019296,0.329535,2.62908,4104,4096,4096,45
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.229324,0.893106,1.07257,0.011264,0.034112,0.03536,0.018112,0.335761,2.69993,4104,4096,4096,45
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225336,0.85829,1.04269,0.011712,0.03344,0.035232,0.019328,0.329297,2.62694,4104,4096,4096,45
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.224336,0.860972,1.03905,0.01184,0.03344,0.036544,0.019168,0.328812,2.62598,4104,4096,4096,45
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.224207,0.863501,1.0433,0.011776,0.033184,0.035424,0.019264,0.334394,2.63693,4104,4096,4096,46
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227048,0.867995,1.04997,0.011744,0.034304,0.036064,0.019712,0.332973,2.65261,4104,4096,4096,46
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.226589,0.861815,1.04316,0.01168,0.033632,0.035104,0.019488,0.329527,2.63274,4104,4096,4096,46
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225592,0.8624,1.04135,0.011648,0.03312,0.035648,0.019232,0.334326,2.63497,4104,4096,4096,46
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225406,0.861499,1.04063,0.011808,0.032928,0.035264,0.019328,0.330387,2.63229,4104,4096,4096,46
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.309325,0.865713,1.04453,0.012,0.033856,0.035712,0.01936,0.334686,2.72697,4104,4096,4096,47
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.2238,0.861924,1.12301,0.012032,0.032864,0.036,0.023296,0.331647,2.71708,4104,4096,4096,47
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.228471,0.861744,1.03966,0.011968,0.033536,0.035552,0.019488,0.330783,2.63282,4104,4096,4096,47
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224192,0.861727,1.04077,0.012032,0.032736,0.035264,0.0192,0.329658,2.62753,4104,4096,4096,47
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.225462,0.861661,1.03988,0.011808,0.033632,0.03552,0.019104,0.335032,2.63329,4104,4096,4096,47
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.22481,0.867312,1.04409,0.011616,0.033312,0.035488,0.019232,0.32949,2.63712,4104,4096,4096,48
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224566,0.861945,1.04284,0.011648,0.033472,0.034944,0.019232,0.33001,2.63044,4104,4096,4096,48
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.225247,0.860999,1.04086,0.012,0.034304,0.035168,0.019488,0.334436,2.63459,4104,4096,4096,48
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227109,0.860208,1.0391,0.01168,0.033504,0.035616,0.019904,0.565535,2.86436,4104,4096,4096,48
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.235028,0.864444,1.04046,0.011648,0.034016,0.035488,0.019584,0.330699,2.64328,4104,4096,4096,48
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.227941,0.861641,1.04311,0.011712,0.033664,0.035328,0.019488,0.330003,2.63528,4104,4096,4096,49
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.231624,0.881916,1.08376,0.011232,0.034272,0.035232,0.018912,0.328474,2.6953,4104,4096,4096,49
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.223774,0.861758,1.03908,0.011648,0.032448,0.035424,0.0192,0.334645,2.63017,4104,4096,4096,49
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.227644,0.858345,1.043,0.011744,0.033216,0.036384,0.019232,0.336796,2.63841,4104,4096,4096,49
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.223631,0.860331,1.03971,0.011936,0.032896,0.035584,0.019232,0.329863,2.6254,4104,4096,4096,49
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.223914,0.862951,1.04423,0.011584,0.033568,0.035616,0.01936,0.331656,2.63451,4104,4096,4096,50
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.227636,0.857808,1.0404,0.016768,0.032864,0.034688,0.01952,0.329656,2.63259,4104,4096,4096,50
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224386,0.860912,1.03951,0.012,0.034016,0.036704,0.019264,0.328887,2.62742,4104,4096,4096,50
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.225187,0.862037,1.04015,0.011808,0.033344,0.03568,0.019392,0.334086,2.63329,4104,4096,4096,50
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.22528,0.861454,1.03976,0.011776,0.033504,0.03552,0.019264,0.33385,2.63398,4104,4096,4096,50
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225776,0.861549,1.0438,0.011712,0.033888,0.035232,0.019424,0.331232,2.63453,4104,4096,4096,51
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.2254,0.862204,1.04209,0.011776,0.032896,0.035648,0.019264,0.335017,2.63615,4104,4096,4096,51
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.225042,0.860837,1.04073,0.011776,0.032896,0.035296,0.01984,0.330215,2.62806,4104,4096,4096,51
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.226358,0.861818,1.04202,0.011936,0.032992,0.035232,0.019936,0.332212,2.63532,4104,4096,4096,51
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.227272,0.867652,1.04715,0.01216,0.033408,0.03488,0.019328,0.331485,2.64504,4104,4096,4096,51
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.227144,0.858376,1.04112,0.011808,0.039552,0.035488,0.01936,0.329788,2.63477,4104,4096,4096,52
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.224178,0.86301,1.03942,0.012,0.0328,0.035136,0.019328,0.329303,2.62735,4104,4096,4096,52
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.224689,0.861011,1.03895,0.01184,0.033504,0.035616,0.019232,0.330577,2.62722,4104,4096,4096,52
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.223819,0.861866,1.05245,0.011584,0.032928,0.036096,0.019328,0.33523,2.64542,4104,4096,4096,52
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,4,"Success",0,0.228644,0.858808,1.0403,0.011712,0.033376,0.035104,0.01952,0.330563,2.63139,4104,4096,4096,52
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,0,"Success",0,0.225227,0.862009,1.04273,0.012096,0.034112,0.034048,0.018688,0.337026,2.63777,4104,4096,4096,53
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,1,"Success",0,0.232053,0.890686,1.08246,0.010912,0.034368,0.03568,0.019424,0.330209,2.70685,4104,4096,4096,53
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,2,"Success",0,0.225638,0.861488,1.04013,0.011616,0.033312,0.035456,0.019552,0.330015,2.62894,4104,4096,4096,53
"CuFFT","Inplace","Real","float",1,"powerof2",1024,0,0,3,"Success",0,0.224709,0.862045,1.04098,0.011552,0.03296,0.034944,0.019392,0.33298,2.6315,4104,4096,4096,53
